0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/09/1996,England,Trent Bridge,M P Maynard (b),10.0,2/47,,30.00,4.70,1,23.50
,,,,R C Irani (b),,,,,,2,
2.0,29/09/1996,South Africa,Gymkhana Club Ground,,7.0,0/54,,51.00,5.94,,50.50
3.0,02/10/1996,Kenya,Aga Khan Sports Club Ground,E O Odumbe (b),9.0,1/31,,52.00,5.08,3,44.00
4.0,04/10/1996,Sri Lanka,Gymkhana Club Ground,,2.0,0/32,,56.00,5.86,,54.67
5.0,30/10/1996,Zimbabwe,Bugti Stadium,A D R Campbell (b),7.0,2/28,,42.00,5.49,4,38.40
,,,,J A Rennie (c †Moin Khan),,,,,,5,
6.0,01/11/1996,Zimbabwe,Gaddafi Stadium,A D R Campbell (lbw),9.0,2/31,,37.71,5.07,6,31.86
,,,,G W Flower (b),,,,,,7,
7.0,03/11/1996,Zimbabwe,Arbab Niaz Stadium,,6.0,0/16,,42.86,4.78,,34.14
8.0,08/11/1996,Sri Lanka,Sharjah Cricket Stadium,,7.0,0/38,,48.86,4.86,,39.57
9.0,13/11/1996,New Zealand,Sharjah Cricket Stadium,B A Young (lbw),7.0,2/35,,42.67,4.88,8,34.67
,,,,C M Spearman (c †Moin Khan),,,,,,9,
10.0,01/01/1997,Australia,Sydney Cricket Ground,,7.0,0/31,,47.33,4.83,,38.11
11.0,03/01/1997,West Indies,Brisbane Cricket Ground,,8.0,0/37,,52.67,4.81,,42.22
12.0,20/01/1997,West Indies,Melbourne Cricket Ground,J C Adams (c †Moin Khan),10.0,3/14,,44.50,4.43,10,32.83
,,,,B C Lara (c †Moin Khan),,,,,,11,
,,,,P V Simmons (b),,,,,,12,
13.0,20/09/1997,India,"Cricket, Skating & Curling Club",M Azharuddin (c Ijaz Ahmed),6.0,3/38,,38.00,4.55,13,28.80
,,,,S R Tendulkar (c †Moin Khan),,,,,,14,
,,,,R R Singh (c Mohammad Akram),,,,,,15,
14.0,21/09/1997,India,"Cricket, Skating & Curling Club",,10.0,0/66,,42.00,4.74,,33.20
15.0,01/04/1999,India,Punjab Cricket Association IS Bindra Stadium,S C Ganguly (c Shahid Afridi),10.0,1/45,,43.13,4.72,16,33.94
16.0,13/02/2000,Sri Lanka,National Stadium (Karachi),R S Kaluwitharana (lbw),10.0,3/58,,39.47,4.81,17,31.63
,,,,R P Arnold (b),,,,,,18,
,,,,D P M D Jayawardene (c Imran Abbas),,,,,,19,
17.0,19/02/2000,Sri Lanka,Gaddafi Stadium,,10.0,0/48,,42.63,4.81,,34.16
