0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,103.0,3,512,13,0,3/58,39.38,47.54,4.97
Second,32.0,3,137,6,0,3/14,22.83,32.00,4.28
Overall,135.0,6,649,19,0,3/14,34.16,42.63,4.81
