0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,02/12/2014,United Arab Emirates,ICC Global Cricket Academy,,6.0,0/44,,,7.33,,
2.0,21/02/2017,Zimbabwe,Harare Sports Club,S F Mire (c Rashid Khan),6.0,2/19,,36.00,5.25,1,31.50
,,,,T K Musakanda (c Rashid Khan),,,,,,2,
3.0,24/02/2017,Zimbabwe,Harare Sports Club,,3.0,0/15,,45.00,5.20,,39.00
4.0,24/03/2017,Ireland,Greater Noida Sports Complex Ground,W T S Porterfield (c †Mohammad Shahzad),10.0,3/65,,30.00,5.72,3,28.60
,,,,G H Dockrell (b),,,,,,4,
,,,,A R McBrine (c Dawlat Zadran),,,,,,5,
