0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,22/05/2010,West Indies,Sir Vivian Richards Stadium,not out,23*,16,143.75,,23,,143.75
2,24/05/2010,West Indies,Sir Vivian Richards Stadium,not out,26*,19,136.84,,49,,140.00
3,28/05/2010,West Indies,Windsor Park,c †D Ramdin b J E Taylor,5,9,55.56,,54,54.00,122.73
4,30/05/2010,West Indies,Windsor Park,did not bat,-,-,-,,54,54.00,122.73
5,15/10/2010,Zimbabwe,Mangaung Oval,b S W Masakadza,51,31,164.52,,105,52.50,140.00
6,17/10/2010,Zimbabwe,Senwes Park,did not bat,-,-,-,,105,52.50,140.00
7,22/10/2010,Zimbabwe,Willowmoore Park,not out,33*,19,173.68,,138,69.00,146.81
8,29/10/2010,Pakistan,Sheikh Zayed Stadium,did not bat,-,-,-,,138,69.00,146.81
9,31/10/2010,Pakistan,Sheikh Zayed Stadium,c & b Wahab Riaz,6,10,60.00,,144,48.00,138.46
10,02/11/2010,Pakistan,Dubai International Cricket Stadium,b Mohammad Hafeez,6,10,60.00,,150,37.50,131.58
11,05/11/2010,Pakistan,Dubai International Cricket Stadium,b Wahab Riaz,0,1,0.00,,150,30.00,130.43
12,12/01/2011,India,Kingsmead,b S K Raina,9,11,81.82,,159,26.50,126.19
13,15/01/2011,India,Wanderers Stadium,c sub b Z Khan,27,28,96.43,,186,26.57,120.78
14,19/10/2011,Australia,SuperSport Park,c M J Clarke b X J Doherty,11,12,91.67,,197,24.63,118.67
15,23/10/2011,Australia,St George's Park,c †B J Haddin b P J Cummins,59,51,115.69,,256,28.44,117.97
16,28/10/2011,Australia,Kingsmead,not out,11*,22,50.00,,267,29.67,111.72
17,22/01/2013,New Zealand,Diamond Oval,run out,14,24,58.33,,281,28.10,106.84
18,25/01/2013,New Zealand,Senwes Park,b K D Mills,15,19,78.95,,296,26.91,104.96
19,21/03/2013,Pakistan,Kingsmead,lbw b Saeed Ajmal,67,77,87.01,,363,30.25,101.11
20,24/03/2013,Pakistan,Willowmoore Park,not out,20*,20,100.00,,383,31.92,101.06
21,06/06/2013,India,Sophia Gardens,run out,0,0,-,,383,29.46,101.06
22,10/06/2013,Pakistan,Edgbaston,c Misbah-ul-Haq b Junaid Khan,19,24,79.17,,402,28.71,99.75
23,14/06/2013,West Indies,Sophia Gardens,c D J G Sammy b D J J Bravo,38,29,131.03,,440,29.33,101.85
24,19/06/2013,England,Kennington Oval,not out,56*,51,109.80,,496,33.07,102.69
25,20/07/2013,Sri Lanka,R Premadasa Stadium,b T M Dilshan,14,22,63.64,,510,31.88,100.99
26,23/07/2013,Sri Lanka,R Premadasa Stadium,not out,22*,34,64.71,,532,33.25,98.70
27,26/07/2013,Sri Lanka,Pallekele International Cricket Stadium,not out,85*,72,118.06,,617,38.56,100.98
28,28/07/2013,Sri Lanka,Pallekele International Cricket Stadium,b B A W Mendis,1,3,33.33,,618,36.35,100.65
29,31/07/2013,Sri Lanka,R Premadasa Stadium,c †K C Sangakkara b R A S Lakmal,0,2,0.00,,618,34.33,100.32
30,30/10/2013,Pakistan,Sharjah Cricket Stadium,c & b Shahid Afridi,37,51,72.55,,655,34.47,98.20
31,01/11/2013,Pakistan,Dubai International Cricket Stadium,lbw b Mohammad Hafeez,11,19,57.89,,666,33.30,97.08
32,06/11/2013,Pakistan,Sheikh Zayed Stadium,b Saeed Ajmal,34,33,103.03,,700,33.33,97.36
33,08/11/2013,Pakistan,Sheikh Zayed Stadium,lbw b Mohammad Hafeez,5,10,50.00,,705,32.05,96.71
34,11/11/2013,Pakistan,Sharjah Cricket Stadium,c & b Saeed Ajmal,15,25,60.00,,720,31.30,95.49
35,24/11/2013,Pakistan,Newlands,c †Umar Akmal b Anwar Ali,4,14,28.57,,724,30.17,94.27
36,27/11/2013,Pakistan,St George's Park,not out,2*,4,50.00,,726,30.25,94.04
37,30/11/2013,Pakistan,SuperSport Park,c †Umar Akmal b Sohail Tanvir,24,26,92.31,,750,30.00,93.98
38,05/12/2013,India,Wanderers Stadium,not out,5*,2,250.00,,755,30.20,94.38
39,08/12/2013,India,Kingsmead,lbw b Mohammed Shami,0,3,0.00,,755,29.04,94.02
40,11/12/2013,India,SuperSport Park,not out,56*,34,164.71,,811,31.19,96.89
41,06/07/2014,Sri Lanka,R Premadasa Stadium,not out,36*,21,171.43,,847,32.58,98.72
42,09/07/2014,Sri Lanka,Pallekele International Cricket Stadium,c S M S M Senanayake b T M Dilshan,4,8,50.00,,851,31.52,98.27
43,12/07/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,not out,4*,4,100.00,,855,31.67,98.28
44,17/08/2014,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,855,31.67,98.28
45,19/08/2014,Zimbabwe,Queens Sports Club,lbw b B V Vitori,45,48,93.75,,900,32.14,98.04
46,21/08/2014,Zimbabwe,Queens Sports Club,not out,13*,11,118.18,,913,32.61,98.28
47,27/08/2014,Australia,Harare Sports Club,did not bat,-,-,-,,913,32.61,98.28
48,29/08/2014,Zimbabwe,Harare Sports Club,lbw b P Utseya,0,1,0.00,,913,31.48,98.17
49,02/09/2014,Australia,Harare Sports Club,b M G Johnson,3,5,60.00,,916,30.53,97.97
50,04/09/2014,Zimbabwe,Harare Sports Club,not out,10*,9,111.11,,926,30.87,98.09
51,06/09/2014,Australia,Harare Sports Club,did not bat,-,-,-,,926,30.87,98.09
52,24/10/2014,New Zealand,Bay Oval,b C J Anderson,7,10,70.00,,933,30.10,97.80
53,27/10/2014,New Zealand,Seddon Park,b J D S Neesham,17,29,58.62,,950,29.69,96.64
54,14/11/2014,Australia,WACA Ground,c M R Marsh b N M Coulter-Nile,65,65,100.00,,1015,30.76,96.85
55,16/11/2014,Australia,WACA Ground,not out,22*,26,84.62,,1037,31.42,96.55
56,19/11/2014,Australia,Manuka Oval,lbw b M A Starc,3,6,50.00,,1040,30.59,96.30
57,21/11/2014,Australia,Melbourne Cricket Ground,c S P D Smith b J P Faulkner,45,61,73.77,,1085,31.00,95.09
58,23/11/2014,Australia,Sydney Cricket Ground,c P J Cummins b S P D Smith,5,12,41.67,,1090,30.28,94.54
59,16/01/2015,West Indies,Kingsmead,c D R Smith b J O Holder,70,68,102.94,,1160,31.35,95.00
60,18/01/2015,West Indies,Wanderers Stadium,not out,0*,0,-,,1160,31.35,95.00
61,21/01/2015,West Indies,Buffalo Park,did not bat,-,-,-,,1160,31.35,95.00
62,25/01/2015,West Indies,St George's Park,not out,130*,133,97.74,,1290,34.86,95.27
63,28/01/2015,West Indies,SuperSport Park,c †D Ramdin b J O Holder,23,9,255.56,,1313,34.55,96.33
64,15/02/2015,Zimbabwe,Seddon Park,not out,138*,92,150.00,,1451,38.18,99.73
65,22/02/2015,India,Melbourne Cricket Ground,run out,22,23,95.65,,1473,37.77,99.66
66,27/02/2015,West Indies,Sydney Cricket Ground,c J E Taylor b A D Russell,20,16,125.00,,1493,37.33,99.93
67,03/03/2015,Ireland,Manuka Oval,not out,46*,23,200.00,,1539,38.48,101.45
68,07/03/2015,Pakistan,Eden Park,lbw b Rahat Ali,0,13,0.00,,1539,37.54,100.59
69,11/03/2015,United Arab Emirates,Westpac Stadium,b Mohammad Naveed,49,48,102.08,,1588,37.81,100.63
70,18/03/2015,Sri Lanka,Sydney Cricket Ground,did not bat,-,-,-,,1588,37.81,100.63
71,24/03/2015,New Zealand,Eden Park,c †L Ronchi b C J Anderson,49,18,272.22,,1637,38.07,102.57
72,10/07/2015,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,1637,38.07,102.57
73,12/07/2015,Bangladesh,Shere Bangla National Stadium,c Mashrafe Mortaza b Mahmudullah,9,24,37.50,,1646,37.41,101.60
74,15/07/2015,Bangladesh,Zahur Ahmed Chowdhury Stadium,c Sabbir Rahman b Mashrafe Mortaza,44,51,86.27,,1690,37.56,101.14
75,19/08/2015,New Zealand,SuperSport Park,c A F Milne b J D S Neesham,14,13,107.69,,1704,37.04,101.19
76,23/08/2015,New Zealand,Senwes Park,c C Munro b D A J Bracewell,5,10,50.00,,1709,36.36,100.89
