0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,22/05/2010,West Indies,Sir Vivian Richards Stadium,23*,23,,,0,,,0,,,,20 years 346 days
2.0,24/05/2010,West Indies,Sir Vivian Richards Stadium,26*,49,,,0,,1,1,,,,20 years 348 days
3.0,28/05/2010,West Indies,Windsor Park,5,54,54.00,,0,,,1,,,,20 years 352 days
4.0,30/05/2010,West Indies,Windsor Park,-,54,54.00,,0,,,1,,,,20 years 354 days
5.0,15/10/2010,Zimbabwe,Mangaung Oval,51,105,52.50,,0,,,1,,,,21 years 126 days
6.0,17/10/2010,Zimbabwe,Senwes Park,-,105,52.50,,0,,,1,,,,21 years 128 days
7.0,22/10/2010,Zimbabwe,Willowmoore Park,33*,138,69.00,,0,,,1,,,,21 years 133 days
8.0,29/10/2010,Pakistan,Sheikh Zayed Stadium,-,138,69.00,,0,,1,2,,,,21 years 140 days
9.0,31/10/2010,Pakistan,Sheikh Zayed Stadium,6,144,48.00,,0,,,2,,,,21 years 142 days
10.0,02/11/2010,Pakistan,Dubai International Cricket Stadium,6,150,37.50,,0,,,2,,,,21 years 144 days
11.0,05/11/2010,Pakistan,Dubai International Cricket Stadium,0,150,30.00,,0,,1,3,,,,21 years 147 days
12.0,12/01/2011,India,Kingsmead,9,159,26.50,,0,,,3,,,,21 years 215 days
13.0,15/01/2011,India,Wanderers Stadium,27,186,26.57,,0,,1,4,,,,21 years 218 days
14.0,19/10/2011,Australia,SuperSport Park,11,197,24.63,,0,,,4,,,,22 years 130 days
15.0,23/10/2011,Australia,St George's Park,59,256,28.44,,0,,,4,,,,22 years 134 days
16.0,28/10/2011,Australia,Kingsmead,11*,267,29.67,,0,,,4,,,,22 years 139 days
17.0,22/01/2013,New Zealand,Diamond Oval,14,281,28.10,,0,,,4,,,,23 years 226 days
18.0,25/01/2013,New Zealand,Senwes Park,15,296,26.91,,0,,,4,,,,23 years 229 days
19.0,21/03/2013,Pakistan,Kingsmead,67,363,30.25,,0,,1,5,,,,23 years 284 days
20.0,24/03/2013,Pakistan,Willowmoore Park,20*,383,31.92,,0,,,5,,,,23 years 287 days
21.0,06/06/2013,India,Sophia Gardens,0,383,29.46,,0,,,5,,,,23 years 361 days
22.0,10/06/2013,Pakistan,Edgbaston,19,402,28.71,,0,,1,6,,,,24 years 0 days
23.0,14/06/2013,West Indies,Sophia Gardens,38,440,29.33,,0,,,6,,,,24 years 4 days
24.0,19/06/2013,England,Kennington Oval,56*,496,33.07,,0,,,6,,,,24 years 9 days
25.0,20/07/2013,Sri Lanka,R Premadasa Stadium,14,510,31.88,,0,,,6,,,,24 years 40 days
26.0,23/07/2013,Sri Lanka,R Premadasa Stadium,22*,532,33.25,,0,,,6,,,,24 years 43 days
27.0,26/07/2013,Sri Lanka,Pallekele International Cricket Stadium,85*,617,38.56,,0,,,6,,,,24 years 46 days
28.0,28/07/2013,Sri Lanka,Pallekele International Cricket Stadium,1,618,36.35,,0,,,6,,,,24 years 48 days
29.0,31/07/2013,Sri Lanka,R Premadasa Stadium,0,618,34.33,,0,,1,7,,,,24 years 51 days
30.0,30/10/2013,Pakistan,Sharjah Cricket Stadium,37,655,34.47,,0,,2,9,,,,24 years 142 days
31.0,01/11/2013,Pakistan,Dubai International Cricket Stadium,11,666,33.30,,0,,1,10,,,,24 years 144 days
32.0,06/11/2013,Pakistan,Sheikh Zayed Stadium,34,700,33.33,,0,,,10,,,,24 years 149 days
33.0,08/11/2013,Pakistan,Sheikh Zayed Stadium,5,705,32.05,,0,,,10,,,,24 years 151 days
34.0,11/11/2013,Pakistan,Sharjah Cricket Stadium,15,720,31.30,,0,,1,11,,,,24 years 154 days
35.0,24/11/2013,Pakistan,Newlands,4,724,30.17,,0,,,11,,,,24 years 167 days
36.0,27/11/2013,Pakistan,St George's Park,2*,726,30.25,,0,,,11,,,,24 years 170 days
37.0,30/11/2013,Pakistan,SuperSport Park,24,750,30.00,,0,,,11,,,,24 years 173 days
38.0,05/12/2013,India,Wanderers Stadium,5*,755,30.20,,0,,,11,,,,24 years 178 days
39.0,08/12/2013,India,Kingsmead,0,755,29.04,,0,,1,12,,,,24 years 181 days
40.0,11/12/2013,India,SuperSport Park,56*,811,31.19,,0,,,12,,,,24 years 184 days
41.0,06/07/2014,Sri Lanka,R Premadasa Stadium,36*,847,32.58,,0,,,12,,,,25 years 25 days
42.0,09/07/2014,Sri Lanka,Pallekele International Cricket Stadium,4,851,31.52,,0,,,12,,,,25 years 28 days
43.0,12/07/2014,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,4*,855,31.67,,0,,,12,,,,25 years 31 days
44.0,17/08/2014,Zimbabwe,Queens Sports Club,-,855,31.67,,0,,2,14,,,,25 years 67 days
45.0,19/08/2014,Zimbabwe,Queens Sports Club,45,900,32.14,,0,,1,15,,,,25 years 69 days
46.0,21/08/2014,Zimbabwe,Queens Sports Club,13*,913,32.61,,0,,,15,,,,25 years 71 days
47.0,27/08/2014,Australia,Harare Sports Club,-,913,32.61,,0,,,15,,,,25 years 77 days
48.0,29/08/2014,Zimbabwe,Harare Sports Club,0,913,31.48,,0,,1,16,,,,25 years 79 days
49.0,02/09/2014,Australia,Harare Sports Club,3,916,30.53,,0,,1,17,,,,25 years 83 days
50.0,04/09/2014,Zimbabwe,Harare Sports Club,10*,926,30.87,,0,,2,19,,,,25 years 85 days
51.0,06/09/2014,Australia,Harare Sports Club,-,926,30.87,,0,,2,21,,,,25 years 87 days
52.0,24/10/2014,New Zealand,Bay Oval,7,933,30.10,,0,,1,22,,,,25 years 135 days
53.0,27/10/2014,New Zealand,Seddon Park,17,950,29.69,,0,,,22,,,,25 years 138 days
54.0,14/11/2014,Australia,WACA Ground,65,1015,30.76,,0,,,22,,,,25 years 156 days
55.0,16/11/2014,Australia,WACA Ground,22*,1037,31.42,,0,,,22,,,,25 years 158 days
56.0,19/11/2014,Australia,Manuka Oval,3,1040,30.59,,0,,1,23,,,,25 years 161 days
57.0,21/11/2014,Australia,Melbourne Cricket Ground,45,1085,31.00,,0,,,23,,,,25 years 163 days
58.0,23/11/2014,Australia,Sydney Cricket Ground,5,1090,30.28,,0,,,23,,,,25 years 165 days
59.0,16/01/2015,West Indies,Kingsmead,70,1160,31.35,,0,,1,24,,,,25 years 219 days
60.0,18/01/2015,West Indies,Wanderers Stadium,0*,1160,31.35,,0,,,24,,,,25 years 221 days
61.0,21/01/2015,West Indies,Buffalo Park,-,1160,31.35,,0,,,24,,,,25 years 224 days
62.0,25/01/2015,West Indies,St George's Park,130*,1290,34.86,,0,,1,25,,,,25 years 228 days
63.0,28/01/2015,West Indies,SuperSport Park,23,1313,34.55,,0,,,25,,,,25 years 231 days
64.0,15/02/2015,Zimbabwe,Seddon Park,138*,1451,38.18,,0,,,25,,,,25 years 249 days
65.0,22/02/2015,India,Melbourne Cricket Ground,22,1473,37.77,,0,,,25,,,,25 years 256 days
66.0,27/02/2015,West Indies,Sydney Cricket Ground,20,1493,37.33,,0,,1,26,,,,25 years 261 days
67.0,03/03/2015,Ireland,Manuka Oval,46*,1539,38.48,,0,,,26,,,,25 years 265 days
68.0,07/03/2015,Pakistan,Eden Park,0,1539,37.54,,0,,,26,,,,25 years 269 days
69.0,11/03/2015,United Arab Emirates,Westpac Stadium,49,1588,37.81,,0,,,26,,,,25 years 273 days
70.0,18/03/2015,Sri Lanka,Sydney Cricket Ground,-,1588,37.81,,0,,2,28,,,,25 years 280 days
71.0,24/03/2015,New Zealand,Eden Park,49,1637,38.07,,0,,,28,,,,25 years 286 days
72.0,10/07/2015,Bangladesh,Shere Bangla National Stadium,-,1637,38.07,,0,,,28,,,,26 years 29 days
73.0,12/07/2015,Bangladesh,Shere Bangla National Stadium,9,1646,37.41,,0,,,28,,,,26 years 31 days
74.0,15/07/2015,Bangladesh,Zahur Ahmed Chowdhury Stadium,44,1690,37.56,,0,,,28,,,,26 years 34 days
75.0,19/08/2015,New Zealand,SuperSport Park,14,1704,37.04,,0,,2,30,,,,26 years 69 days
76.0,23/08/2015,New Zealand,Senwes Park,5,1709,36.36,,0,,,30,,,,26 years 73 days
77.0,26/08/2015,New Zealand,Kingsmead,36,1745,36.35,,0,,1,31,,,,26 years 76 days
78.0,11/10/2015,India,Green Park,13,1758,35.88,,0,,1,32,,,,26 years 122 days
79.0,14/10/2015,India,Holkar Cricket Stadium,0,1758,35.16,,0,,,32,,,,26 years 125 days
80.0,18/10/2015,India,Saurashtra Cricket Association Stadium,33,1791,35.12,,0,,3,35,,,,26 years 129 days
81.0,22/10/2015,India,MA Chidambaram Stadium,6,1797,34.56,,0,,,35,,,,26 years 133 days
