0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,69,20,4,9,4,139,2161,44.10,104.45,34,0
Second,41,11,1,3,4,118*,897,29.90,91.07,25,0
Overall,110,31,5,12,8,139,3058,38.71,100.13,59,0
