0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,8,1,0,0,1,34,129,18.43,49.43,2,0
Second,14,2,0,0,0,49,199,16.58,50.38,4,0
Overall,22,3,0,0,1,49,328,17.26,50.00,6,0
