0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,31.1,2,173,6,0,3/54,28.83,35.50,4.87
Second,14.1,1,51,2,0,2/38,25.50,47.50,3.22
Overall,45.2,3,224,8,0,3/54,28.00,38.50,4.36
