0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
5,1,0,0,0,0,12,12,12.00,32.43,0,0
6,1,0,0,0,0,8,8,8.00,32.00,0,0
7,3,0,0,0,0,11,19,6.33,26.03,0,0
Overall,5,0,0,0,0,12,39,7.80,28.89,0,0
