0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Boland Park,1,1,0,0,0,0,1,1,1.00,20.00,0,0
Queens Sports Club,1,1,0,0,0,0,7,7,7.00,26.92,0,0
R Premadasa Stadium,1,1,0,0,0,0,12,12,12.00,32.43,0,0
Senwes Park,1,1,0,0,0,0,8,8,8.00,32.00,0,0
Sinhalese Sports Club Ground,1,1,0,0,0,0,11,11,11.00,26.19,0,0
Overall (5),5,5,0,0,0,0,12,39,7.80,28.89,0,0
