0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,19/04/2009,Scotland,Willowmoore Park,c G M Hamilton b M M Iqbal,58,64,90.63,,58,58.00,90.63
2,30/08/2009,Netherlands,VRA Ground,c D L S van Bunge b E Schiferli,8,13,61.54,,66,33.00,85.71
3,01/09/2009,Netherlands,VRA Ground,not out,8*,5,160.00,,74,37.00,90.24
4,16/02/2010,Canada,Sharjah Cricket Stadium,c Rizwan Cheema b H S Baidwan,8,5,160.00,,82,27.33,94.25
5,18/02/2010,Canada,Sharjah Cricket Stadium,c Rizwan Cheema b U Bhatti,62,57,108.77,,144,36.00,100.00
6,01/07/2010,Canada,Sportpark Westvliet,not out,15*,12,125.00,,159,39.75,101.92
7,03/07/2010,Ireland,Hazelaarweg,c N G Jones b K J O'Brien,23,25,92.00,,182,36.40,100.55
8,05/07/2010,Kenya,VRA Ground,c R R Patel b J K Kamande,47,42,111.90,,229,38.17,102.69
9,07/07/2010,Netherlands,Sportpark Westvliet,did not bat,-,-,-,,229,38.17,102.69
10,09/07/2010,Scotland,Hazelaarweg,lbw b M M Iqbal,4,15,26.67,,233,33.29,97.90
11,10/07/2010,Netherlands,Hazelaarweg,not out,6*,13,46.15,,239,34.14,95.22
12,16/08/2010,Scotland,Cambusdoon New Ground,did not bat,-,-,-,,239,34.14,95.22
13,17/08/2010,Scotland,Cambusdoon New Ground,c G D Drummond b J H Davey,2,8,25.00,,241,30.13,93.05
14,07/10/2010,Kenya,Gymkhana Club Ground,b T M Odoyo,0,4,0.00,,241,26.78,91.63
15,09/10/2010,Kenya,Gymkhana Club Ground,not out,23*,18,127.78,,264,29.33,93.95
16,11/10/2010,Kenya,Gymkhana Club Ground,c †M A Ouma b E Otieno,60,69,86.96,,324,32.40,92.57
17,07/08/2011,Canada,Maple Leaf North - West Ground,c †Hamza Tariq b Rizwan Cheema,58,59,98.31,,382,34.73,93.40
18,09/08/2011,Canada,"Cricket, Skating & Curling Club",c T G Gordon b Rizwan Cheema,47,31,151.61,,429,35.75,97.50
19,10/02/2012,Pakistan,Sharjah Cricket Stadium,run out,37,56,66.07,,466,35.85,93.95
20,29/03/2012,Netherlands,Sharjah Cricket Stadium,c A N Kervezee b T L W Cooper,41,63,65.08,,507,36.21,90.70
21,31/03/2012,Netherlands,Sharjah Cricket Stadium,lbw b P W Borren,3,3,100.00,,510,34.00,90.75
22,05/07/2012,Ireland,Castle Avenue,lbw b A R Cusack,2,17,11.76,,512,32.00,88.43
23,25/08/2012,Australia,Sharjah Cricket Stadium,b M G Johnson,46,60,76.67,,558,32.82,87.32
24,06/03/2013,Scotland,Sharjah Cricket Stadium,did not bat,-,-,-,,558,32.82,87.32
25,08/03/2013,Scotland,Sharjah Cricket Stadium,c C S MacLeod b M W Machan,51,44,115.91,,609,33.83,89.17
26,02/10/2013,Kenya,Sharjah Cricket Stadium,did not bat,-,-,-,,609,33.83,89.17
27,04/10/2013,Kenya,Sharjah Cricket Stadium,not out,46*,42,109.52,,655,36.39,90.34
28,27/02/2014,Pakistan,Khan Shaheb Osman Ali Stadium,lbw b Umar Gul,15,13,115.38,,670,35.26,90.79
29,01/03/2014,Bangladesh,Khan Shaheb Osman Ali Stadium,c Nasir Hossain b Mominul Haque,7,15,46.67,,677,33.85,89.91
30,03/03/2014,Sri Lanka,Shere Bangla National Stadium,lbw b P C de Silva,37,43,86.05,,714,34.00,89.70
31,05/03/2014,India,Shere Bangla National Stadium,c †K D Karthik b R A Jadeja,6,20,30.00,,720,32.73,88.24
32,01/05/2014,Hong Kong,Bayuemas Oval,not out,14*,17,82.35,,734,33.36,88.12
33,02/05/2014,United Arab Emirates,Kinrara Academy Oval,c Amjad Ali b Mohammad Naveed,77,57,135.09,,811,35.26,91.12
34,18/07/2014,Zimbabwe,Queens Sports Club,c Sikandar Raza b P Utseya,54,33,163.64,,865,36.04,93.72
35,20/07/2014,Zimbabwe,Queens Sports Club,c S W Masakadza b T Panyangara,22,37,59.46,,887,35.48,92.40
36,22/07/2014,Zimbabwe,Queens Sports Club,run out,42,40,105.00,,929,35.73,92.90
37,24/07/2014,Zimbabwe,Queens Sports Club,c E Chigumbura b S W Masakadza,37,31,119.35,,966,35.78,93.70
38,28/11/2014,United Arab Emirates,ICC Global Cricket Academy,c Mohammad Tauqir b Amjad Javed,28,30,93.33,,994,35.50,93.69
39,30/11/2014,United Arab Emirates,ICC Global Cricket Academy,c Khurram Khan b Mohammad Shahzad,15,15,100.00,,1009,34.79,93.77
40,02/12/2014,United Arab Emirates,ICC Global Cricket Academy,lbw b Rohan Mustafa,26,41,63.41,,1035,34.50,92.66
41,04/12/2014,United Arab Emirates,ICC Global Cricket Academy,c Amjad Ali b Krishna Chandran,23,43,53.49,,1058,34.13,91.21
42,08/01/2015,Scotland,ICC Global Cricket Academy,did not bat,-,-,-,,1058,34.13,91.21
43,10/01/2015,Ireland,Dubai International Cricket Stadium,c & b G H Dockrell,2,9,22.22,,1060,33.13,90.68
44,14/01/2015,Scotland,Sheikh Zayed Stadium,lbw b I Wardlaw,0,3,0.00,,1060,32.12,90.44
45,17/01/2015,Ireland,Dubai International Cricket Stadium,c A R Cusack b C A Young,9,21,42.86,,1069,31.44,89.61
46,18/02/2015,Bangladesh,Manuka Oval,c Soumya Sarkar b Mashrafe Mortaza,44,43,102.33,,1113,31.80,90.05
47,22/02/2015,Sri Lanka,University Oval,b S L Malinga,21,27,77.78,,1134,31.50,89.79
48,26/02/2015,Scotland,University Oval,lbw b J H Davey,1,3,33.33,,1135,30.68,89.65
49,04/03/2015,Australia,WACA Ground,c M J Clarke b G J Maxwell,2,10,20.00,,1137,29.92,89.11
50,08/03/2015,New Zealand,McLean Park,c L R P L Taylor b D L Vettori,6,15,40.00,,1143,29.31,88.54
51,13/03/2015,England,Sydney Cricket Ground,c J C Tredwell b R S Bopara,16,17,94.12,,1159,28.98,88.61
52,16/10/2015,Zimbabwe,Queens Sports Club,c C R Ervine b W P Masakadza,0,1,0.00,,1159,28.27,88.54
53,18/10/2015,Zimbabwe,Queens Sports Club,c C J Chibhabha b T S Chisoro,116,121,95.87,,1275,30.36,89.16
54,20/10/2015,Zimbabwe,Queens Sports Club,run out,42,54,77.78,,1317,30.63,88.75
55,22/10/2015,Zimbabwe,Queens Sports Club,c W P Masakadza b L M Jongwe,12,16,75.00,,1329,30.20,88.60
56,24/10/2015,Zimbabwe,Queens Sports Club,c C J Chibhabha b Sikandar Raza,53,70,75.71,,1382,30.71,88.03
57,25/12/2015,Zimbabwe,Sharjah Cricket Stadium,c L M Jongwe b T Muzarabani,17,18,94.44,,1399,30.41,88.10
58,29/12/2015,Zimbabwe,Sharjah Cricket Stadium,run out,33,36,91.67,,1432,30.47,88.18
59,02/01/2016,Zimbabwe,Sharjah Cricket Stadium,c †R Mutumbami b N Madziva,0,1,0.00,,1432,29.83,88.12
60,04/01/2016,Zimbabwe,Sharjah Cricket Stadium,b A G Cremer,11,19,57.89,,1443,29.45,87.77
61,06/01/2016,Zimbabwe,Sharjah Cricket Stadium,lbw b A G Cremer,26,33,78.79,,1469,29.38,87.60
62,04/07/2016,Scotland,Grange Cricket Club,did not bat,-,-,-,,1469,29.38,87.60
63,06/07/2016,Scotland,Grange Cricket Club,not out,14*,14,100.00,,1483,29.66,87.70
64,12/07/2016,Ireland,Civil Service Cricket Club,lbw b K J O'Brien,5,10,50.00,,1488,29.18,87.48
65,14/07/2016,Ireland,Civil Service Cricket Club,c T J Murtagh b K J O'Brien,40,41,97.56,,1528,29.38,87.72
66,17/07/2016,Ireland,Civil Service Cricket Club,c P K D Chase b T J Murtagh,50,67,74.63,,1578,29.77,87.23
67,19/07/2016,Ireland,Civil Service Cricket Club,b P K D Chase,25,33,75.76,,1603,29.69,87.02
68,25/09/2016,Bangladesh,Shere Bangla National Stadium,c Sabbir Rahman b Taskin Ahmed,30,24,125.00,,1633,29.69,87.51
69,28/09/2016,Bangladesh,Shere Bangla National Stadium,lbw b Mashrafe Mortaza,49,61,80.33,,1682,30.04,87.29
