0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/03/2012,Sri Lanka,Adelaide Oval,,8.0,0/36,,,4.50,,
2.0,20/03/2012,West Indies,Arnos Vale Ground,K A Pollard (c X J Doherty),8.0,1/41,,96.00,4.81,1,77.00
3.0,25/08/2014,Zimbabwe,Harare Sports Club,R Mutumbami (lbw),7.0,2/42,,46.00,5.17,2,39.67
,,,,Sikandar Raza (c M R Marsh),,,,,,3,
4.0,31/08/2014,Zimbabwe,Harare Sports Club,B R M Taylor (b),10.0,4/44,,28.29,4.94,4,23.29
,,,,S C Williams (c M J Clarke),,,,,,5,
,,,,T M K Mawoyo (b),,,,,,6,
,,,,Sikandar Raza (c sub),,,,,,7,
5.0,02/09/2014,South Africa,Harare Sports Club,A B de Villiers (c G J Bailey),10.0,1/53,,32.25,5.02,8,27.00
6.0,06/09/2014,South Africa,Harare Sports Club,,10.0,0/41,,39.75,4.85,,32.13
7.0,07/10/2014,Pakistan,Sharjah Cricket Stadium,Misbah-ul-Haq (c D A Warner),10.0,2/33,,37.80,4.60,9,29.00
,,,,Sarfaraz Ahmed (c †B J Haddin),,,,,,10,
8.0,10/10/2014,Pakistan,Dubai International Cricket Stadium,Asad Shafiq (c M G Johnson),10.0,1/40,,39.82,4.52,11,30.00
9.0,20/01/2016,India,Manuka Oval,Gurkeerat Singh (c sub),10.0,1/76,,41.50,4.89,12,33.83
10.0,23/01/2016,India,Sydney Cricket Ground,,8.0,0/58,,45.50,5.10,,38.67
11.0,05/06/2016,West Indies,Providence Stadium,M N Samuels (lbw),10.0,3/39,,40.40,4.98,13,33.53
,,,,K A Pollard (c D A Warner),,,,,,14,
,,,,S J Benn (c & b),,,,,,15,
12.0,07/06/2016,South Africa,Providence Stadium,R R Rossouw (lbw),10.0,1/40,,41.63,4.89,16,33.94
13.0,24/08/2016,Sri Lanka,R Premadasa Stadium,T M Dilshan (b),9.0,1/49,,42.35,4.93,17,34.82
14.0,21/06/2018,England,Riverside Ground,J J Roy (c S E Marsh),7.0,1/38,,42.33,4.96,18,35.00
15.0,24/06/2018,England,Old Trafford,,10.0,0/32,,45.67,4.83,,36.78
16.0,12/01/2019,India,Sydney Cricket Ground,,10.0,0/50,,49.00,4.84,,39.56
17.0,15/01/2019,India,Adelaide Oval,,10.0,0/59,,52.33,4.91,,42.83
18.0,05/03/2019,India,Vidarbha Cricket Association Stadium,A T Rayudu (lbw),10.0,1/42,,52.74,4.87,19,42.79
19.0,08/03/2019,India,JSCA International Stadium Complex,V Shankar (c J A Richardson),10.0,1/57,,53.10,4.92,20,43.50
20.0,13/03/2019,India,Arun Jaitley Stadium,R R Pant (c A J Turner),10.0,1/34,,53.43,4.83,21,43.05
21.0,22/03/2019,Pakistan,Sharjah Cricket Stadium,Imam-ul-Haq (c & b),10.0,1/38,,53.73,4.78,22,42.82
22.0,23/03/2019,Pakistan,Sharjah Cricket Stadium,Umar Akmal (c P S P Handscomb),10.0,1/64,,54.00,4.86,23,43.74
23.0,27/03/2019,Pakistan,Sheikh Zayed Stadium,Shoaib Malik (c P S P Handscomb),10.0,1/48,,54.25,4.86,24,43.92
24.0,29/03/2019,Pakistan,Dubai International Cricket Stadium,Haris Sohail (c G J Maxwell),10.0,1/49,,54.48,4.86,25,44.12
25.0,31/03/2019,Pakistan,Dubai International Cricket Stadium,Umar Akmal (c J P Behrendorff),10.0,1/50,,54.69,4.86,26,44.35
26.0,25/06/2019,England,Lord's,,9.0,0/43,,56.77,4.86,,46.00
27.0,29/06/2019,New Zealand,Lord's,J D S Neesham (c & b),10.0,1/36,,56.89,4.81,27,45.63
28.0,06/07/2019,South Africa,Old Trafford,Q de Kock (c M A Starc),10.0,2/53,,55.03,4.83,28,44.31
,,,,A K Markram (st †A T Carey),,,,,,29,
29.0,11/07/2019,England,Edgbaston,,5.0,0/49,,56.07,4.92,,46.00
