0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,25.0,0,113,3,0,1/7,37.67,50.00,4.52
Second,5.3,0,36,0,0,,,,6.55
Overall,30.3,0,149,3,0,1/7,49.67,61.00,4.89
