0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,31.0,0,151,1,0,1/28,151.00,186.00,4.87
Second,75.1,1,325,4,0,2/31,81.25,112.75,4.32
Overall,106.1,1,476,5,0,2/31,95.20,127.40,4.48
