0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Basin Reserve,20.0,0,135,4,0,3/67,33.75,30.00,6.75
Dubai International Cricket Stadium,9.0,1,49,3,0,3/49,16.33,18.00,5.44
Saxton Oval,4.5,0,37,0,0,0/37,,,7.66
Seddon Park,9.0,0,59,1,0,1/59,59.00,54.00,6.56
Sheikh Zayed Stadium,15.2,1,89,1,0,1/37,89.00,92.00,5.80
Sophia Gardens,9.0,0,44,2,0,2/44,22.00,27.00,4.89
University Oval,10.0,0,51,3,0,3/51,17.00,20.00,5.10
Overall (7),77.1,2,464,14,0,3/49,33.14,33.07,6.01
