0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,46.2,0,282,9,0,3/51,31.33,30.89,6.09
Second,30.5,2,182,5,0,3/49,36.40,37.00,5.90
Overall,77.1,2,464,14,0,3/49,33.14,33.07,6.01
