0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,14/06/2017,England,Sophia Gardens,did not bat,-,-,-,,0,,
2,13/10/2017,Sri Lanka,Dubai International Cricket Stadium,did not bat,-,-,-,,0,,
3,16/10/2017,Sri Lanka,Sheikh Zayed Stadium,c A Dananjaya b P L S Gamage,0,1,0.00,,0,0.00,0.00
4,18/10/2017,Sri Lanka,Sheikh Zayed Stadium,did not bat,-,-,-,,0,0.00,0.00
5,06/01/2018,New Zealand,Basin Reserve,did not bat,-,-,-,,0,0.00,0.00
6,08/01/2018,New Zealand,Saxton Oval,not out,6*,3,200.00,,6,6.00,150.00
7,13/01/2018,New Zealand,University Oval,b T A Boult,16,14,114.29,,22,11.00,122.22
8,16/01/2018,New Zealand,Seddon Park,did not bat,-,-,-,,22,11.00,122.22
9,18/01/2018,New Zealand,Basin Reserve,c L H Ferguson b M J Henry,5,6,83.33,,27,9.00,112.50
No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,No. of Innings Played = 4,,
