0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,9.0,0,44,2,0,2/44,22.00,27.00,4.89
New Zealand,43.5,0,282,8,0,3/51,35.25,32.88,6.43
Sri Lanka,24.2,2,138,4,0,3/49,34.50,36.50,5.67
Overall (3),77.1,2,464,14,0,3/49,33.14,33.07,6.01
