0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,14/06/2017,England,Sophia Gardens,-,0,,2/44,2,22.00,,0,,,,25 years 239 days
2.0,13/10/2017,Sri Lanka,Dubai International Cricket Stadium,-,0,,3/49,5,18.60,,0,,,,25 years 360 days
3.0,16/10/2017,Sri Lanka,Sheikh Zayed Stadium,0,0,0.00,1/37,6,21.67,,0,,,,25 years 363 days
4.0,18/10/2017,Sri Lanka,Sheikh Zayed Stadium,-,0,0.00,0/52,6,30.33,,0,,,,26 years 0 days
5.0,06/01/2018,New Zealand,Basin Reserve,-,0,0.00,1/68,7,35.71,1,1,,,,26 years 80 days
6.0,08/01/2018,New Zealand,Saxton Oval,6*,6,6.00,0/37,7,41.00,,1,,,,26 years 82 days
7.0,13/01/2018,New Zealand,University Oval,16,22,11.00,3/51,10,33.80,,1,,,,26 years 87 days
8.0,16/01/2018,New Zealand,Seddon Park,-,22,11.00,1/59,11,36.09,1,2,,,,26 years 90 days
9.0,18/01/2018,New Zealand,Basin Reserve,5,27,9.00,3/67,14,33.14,,2,,,,26 years 92 days
