0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/10/1987,India,MA Chidambaram Stadium,c Kapil Dev b M M Prabhakar,8,13,61.54,,8,8.00,61.54
2,18/10/1987,New Zealand,Nehru Stadium (Indore),not out,0*,3,0.00,,8,8.00,50.00
3,22/10/1987,India,Arun Jaitley Stadium,run out,2,6,33.33,,10,5.00,45.45
4,25/05/1989,England,Old Trafford,b J E Emburey,24,38,63.16,,34,11.33,56.67
5,27/05/1989,England,Trent Bridge,run out,10,7,142.86,,44,11.00,65.67
6,29/05/1989,England,Lord's,not out,6*,4,150.00,,50,12.50,70.42
7,25/10/1989,Sri Lanka,Nehru Stadium (Margao),b G F Labrooy,12,25,48.00,,62,12.40,64.58
8,11/02/1990,Pakistan,Brisbane Cricket Ground,lbw b Mushtaq Ahmed,89,82,108.54,,151,25.17,84.83
9,13/02/1990,Pakistan,Sydney Cricket Ground,b Wasim Akram,3,13,23.08,,154,22.00,80.63
10,18/02/1990,Sri Lanka,Adelaide Oval,c D S B Kuruppu b A P Gurusinha,5,19,26.32,,159,19.88,75.71
11,20/02/1990,Pakistan,Sydney Cricket Ground,st Saleem Yousuf b Saeed Anwar,74,109,67.89,,233,25.89,73.04
12,23/02/1990,Pakistan,Melbourne Cricket Ground,c †Saleem Yousuf b Wasim Akram,4,13,30.77,,237,23.70,71.39
13,25/02/1990,Pakistan,Sydney Cricket Ground,st Saleem Yousuf b Nadeem Ghauri,44,62,70.97,,281,25.55,71.32
14,08/12/1991,India,WACA Ground,c †K S More b J Srinath,7,15,46.67,,288,24.00,70.42
15,10/12/1991,India,Bellerive Oval,did not bat,-,-,-,,288,24.00,70.42
16,12/12/1991,West Indies,Melbourne Cricket Ground,run out,51,45,113.33,,339,26.08,74.67
17,15/12/1991,India,Adelaide Oval,c S R Tendulkar b S L V Raju,0,6,0.00,,339,24.21,73.70
18,18/12/1991,West Indies,Sydney Cricket Ground,run out,8,9,88.89,,347,23.13,73.99
19,09/01/1992,West Indies,Melbourne Cricket Ground,did not bat,-,-,-,,347,23.13,73.99
20,12/01/1992,West Indies,Brisbane Cricket Ground,b C E L Ambrose,3,10,30.00,,350,21.88,73.07
21,14/01/1992,India,Sydney Cricket Ground,not out,87*,121,71.90,,437,27.31,72.83
22,18/01/1992,India,Melbourne Cricket Ground,c P K Amre b R J Shastri,13,18,72.22,,450,26.47,72.82
23,20/01/1992,India,Sydney Cricket Ground,c S R Tendulkar b S L V Raju,15,32,46.88,,465,25.83,71.54
24,22/02/1992,New Zealand,Eden Park,c & b R T Latham,7,11,63.64,,472,24.84,71.41
25,26/02/1992,South Africa,Sydney Cricket Ground,lbw b A A Donald,10,33,30.30,,482,24.10,69.45
26,01/03/1992,India,Brisbane Cricket Ground,b M M Prabhakar,25,23,108.70,,507,24.14,70.71
27,05/03/1992,England,Sydney Cricket Ground,b P C R Tufnell,51,88,57.95,,558,25.36,69.32
28,07/03/1992,Sri Lanka,Adelaide Oval,c R S Mahanama b G P Wickramasinghe,57,86,66.28,,615,26.74,69.02
29,11/03/1992,Pakistan,WACA Ground,c Saleem Malik b Aaqib Javed,4,18,22.22,,619,25.79,68.10
30,14/03/1992,Zimbabwe,Bellerive Oval,run out,6,8,75.00,,625,25.00,68.16
31,18/03/1992,West Indies,Melbourne Cricket Ground,c W K M Benjamin b P V Simmons,42,70,60.00,,667,25.65,67.58
32,15/08/1992,Sri Lanka,P Sara Oval,c & b R S Kalpage,54,90,60.00,,721,26.70,66.95
33,04/09/1992,Sri Lanka,R Premadasa Stadium,c †H P Tillakaratne b A P Gurusinha,17,43,39.53,,738,26.36,65.89
34,05/09/1992,Sri Lanka,R Premadasa Stadium,c R S Mahanama b C P H Ramanayake,13,25,52.00,,751,25.90,65.59
35,06/12/1996,West Indies,Melbourne Cricket Ground,not out,3*,9,33.33,,754,26.00,65.34
36,08/12/1996,West Indies,Sydney Cricket Ground,did not bat,-,-,-,,754,26.00,65.34
37,15/12/1996,Pakistan,Adelaide Oval,st Moin Khan b Saqlain Mushtaq,8,13,61.54,,762,25.40,65.30
38,01/01/1997,Pakistan,Sydney Cricket Ground,run out,4,15,26.67,,766,24.71,64.81
39,05/01/1997,West Indies,Brisbane Cricket Ground,did not bat,-,-,-,,766,24.71,64.81
40,12/01/1997,West Indies,WACA Ground,c J C Adams b C L Hooper,0,2,0.00,,766,23.94,64.70
41,09/12/1997,South Africa,Melbourne Cricket Ground,lbw b P L Symcox,0,2,0.00,,766,23.21,64.59
42,14/01/1998,New Zealand,Sydney Cricket Ground,c & b C Z Harris,0,2,0.00,,766,22.53,64.48
43,21/01/1998,New Zealand,Melbourne Cricket Ground,c S B O'Connor b C Z Harris,19,55,34.55,,785,22.43,63.15
44,23/01/1998,South Africa,Melbourne Cricket Ground,run out,15,18,83.33,,800,22.22,63.44
45,26/01/1998,South Africa,Sydney Cricket Ground,did not bat,-,-,-,,800,22.22,63.44
46,27/01/1998,South Africa,Sydney Cricket Ground,c A M Bacher b B M McMillan,0,2,0.00,,800,21.62,63.34
47,08/02/1998,New Zealand,AMI Stadium,b C D McMillan,17,14,121.43,,817,21.50,63.98
48,10/02/1998,New Zealand,Basin Reserve,not out,12*,6,200.00,,829,21.82,64.61
49,12/02/1998,New Zealand,McLean Park,b D L Vettori,3,6,50.00,,832,21.33,64.55
50,01/04/1998,India,Nehru Stadium (Kochi),st N R Mongia b S R Tendulkar,23,23,100.00,,855,21.38,65.17
51,03/04/1998,Zimbabwe,Sardar Patel Stadium,run out,2,3,66.67,,857,20.90,65.17
52,07/04/1998,India,Green Park,b A B Agarkar,44,70,62.86,,901,21.45,65.05
53,14/04/1998,India,Arun Jaitley Stadium,c A Jadeja b A B Agarkar,4,13,30.77,,905,21.05,64.74
54,18/04/1998,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,905,21.05,64.74
55,19/04/1998,India,Sharjah Cricket Stadium,c M Azharuddin b Harbhajan Singh,39,35,111.43,,944,21.45,65.88
56,21/04/1998,New Zealand,Sharjah Cricket Stadium,c S B Doull b D J Nash,63,74,85.14,,1007,22.38,66.82
57,22/04/1998,India,Sharjah Cricket Stadium,c M Azharuddin b B K V Prasad,5,10,50.00,,1012,22.00,66.71
58,24/04/1998,India,Sharjah Cricket Stadium,c †N R Mongia b A B Agarkar,1,5,20.00,,1013,21.55,66.56
59,17/04/1999,West Indies,Queen's Park Oval,b N O Perry,2,5,40.00,,1015,21.15,66.47
60,18/04/1999,West Indies,Queen's Park Oval,b M V Dillon,4,13,30.77,,1019,20.80,66.17
61,21/04/1999,West Indies,Bourda,c H R Bryan b M V Dillon,2,5,40.00,,1021,20.42,66.08
62,24/04/1999,West Indies,Kensington Oval,did not bat,-,-,-,,1021,20.42,66.08
63,25/04/1999,West Indies,Kensington Oval,not out,50*,80,62.50,,1071,21.42,65.91
64,27/05/1999,Bangladesh,Riverside Ground,not out,56*,29,193.10,,1127,22.54,68.14
65,30/05/1999,West Indies,Old Trafford,did not bat,-,-,-,,1127,22.54,68.14
66,04/06/1999,India,Kennington Oval,not out,26*,20,130.00,,1153,23.06,68.88
67,09/06/1999,Zimbabwe,Lord's,not out,20*,22,90.91,,1173,23.46,69.16
68,13/06/1999,South Africa,Headingley,not out,15*,16,93.75,,1188,23.76,69.39
69,17/06/1999,South Africa,Edgbaston,lbw b S M Pollock,0,3,0.00,,1188,23.29,69.27
70,20/06/1999,Pakistan,Lord's,did not bat,-,-,-,,1188,23.29,69.27
71,22/08/1999,Sri Lanka,Galle International Stadium,st R S Kaluwitharana b S T Jayasuriya,6,13,46.15,,1194,22.96,69.10
72,23/08/1999,India,Galle International Stadium,did not bat,-,-,-,,1194,22.96,69.10
73,28/08/1999,India,Sinhalese Sports Club Ground,not out,14*,14,100.00,,1208,23.23,69.35
74,21/10/1999,Zimbabwe,Queens Sports Club,not out,3*,5,60.00,,1211,23.29,69.32
75,23/10/1999,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,1211,23.29,69.32
76,24/10/1999,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,1211,23.29,69.32
