0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/07/2010,Scotland,VRA Ground,N F I McCallum (b),10.0,1/50,,60.00,5.00,1,50.00
2.0,03/07/2010,Kenya,Sportpark Westvliet,C O Obuya (b),3.0,1/18,,39.00,5.23,2,34.00
3.0,07/07/2010,Afghanistan,Sportpark Westvliet,Karim Sadiq (c M B S Jonkman),7.0,2/19,,30.00,4.35,3,21.75
,,,,Mohammad Shahzad (c B Zuiderent),,,,,,4,
4.0,10/07/2010,Afghanistan,Hazelaarweg,Asghar Afghan (c B P Loots),5.0,1/16,,30.00,4.12,5,20.60
5.0,20/07/2010,Bangladesh,Titwood,,2.0,0/10,,32.40,4.19,,22.60
6.0,18/08/2010,Ireland,Castle Avenue,,1.3,0/6,,34.20,4.18,,23.80
7.0,22/02/2011,England,Vidarbha Cricket Association Stadium,,3.0,0/23,,37.80,4.51,,28.40
8.0,28/02/2011,West Indies,Arun Jaitley Stadium,,6.0,0/37,,45.00,4.77,,35.80
9.0,03/03/2011,South Africa,Punjab Cricket Association IS Bindra Stadium,,2.0,0/18,,47.40,4.99,,39.40
10.0,09/03/2011,India,Arun Jaitley Stadium,,2.0,0/11,,49.80,5.01,,41.60
11.0,14/03/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,Shahriar Nafees (b),7.2,2/33,,41.86,4.94,6,34.43
,,,,Shakib Al Hasan (c R N ten Doeschate),,,,,,7,
12.0,18/03/2011,Ireland,Eden Gardens,E C Joyce (c †A F Buurman),7.0,2/31,,37.22,4.87,8,30.22
,,,,W T S Porterfield (c †A F Buurman),,,,,,9,
13.0,28/06/2011,Scotland,Mannofield Park,,1.0,0/10,,37.89,4.96,,31.33
14.0,29/06/2011,Scotland,Mannofield Park,,2.0,0/17,,39.22,5.08,,33.22
15.0,29/03/2012,Afghanistan,Sharjah Cricket Stadium,Mohammad Nabi (c A N Kervezee),5.2,3/11,,32.08,4.83,10,25.83
,,,,Izatullah Dawlatzai (st †W Barresi),,,,,,11,
,,,,Dawlat Zadran (c P W Borren),,,,,,12,
16.0,31/03/2012,Afghanistan,Sharjah Cricket Stadium,,5.0,0/22,,34.58,4.80,,27.67
17.0,31/05/2013,South Africa,VRA Ground,,9.0,0/40,,39.08,4.76,,31.00
18.0,07/07/2013,Ireland,VRA Ground,,5.0,0/23,,41.58,4.75,,32.92
19.0,09/07/2013,Ireland,VRA Ground,N J O'Brien (b),9.0,1/43,,42.54,4.75,13,33.69
