0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
West Indies,1,1,0,0,0,0,16,16,16.00,50.00,2,0
Zimbabwe,2,1,0,0,0,0,1,1,1.00,5.00,0,0
Overall (2),3,2,0,0,0,0,16,17,8.50,32.69,2,0
