0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,14.1,0,73,3,0,1/3,24.33,28.33,5.15
India,19.0,0,112,2,0,1/18,56.00,57.00,5.89
New Zealand,3.0,0,33,0,0,,,,11.00
Scotland,10.0,1,41,1,0,1/23,41.00,60.00,4.10
West Indies,4.0,0,17,0,0,,,,4.25
Overall (5),50.1,1,276,6,0,1/3,46.00,50.17,5.50
