0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,24/01/2017,Scotland,Dubai International Cricket Stadium,did not bat,-,-,-,,0,,
2,26/01/2017,Hong Kong,Dubai International Cricket Stadium,did not bat,-,-,-,,0,,
3,02/03/2017,Ireland,ICC Global Cricket Academy,not out,0*,1,0.00,,0,,0.00
4,04/03/2017,Ireland,ICC Global Cricket Academy,not out,6*,14,42.86,,6,,40.00
5,31/03/2017,Papua New Guinea,Sheikh Zayed Stadium,did not bat,-,-,-,,6,,40.00
6,02/04/2017,Papua New Guinea,Sheikh Zayed Stadium,lbw b N Vanua,13,17,76.47,,19,19.00,59.38
7,04/04/2017,Papua New Guinea,Sheikh Zayed Stadium,not out,1*,1,100.00,,20,20.00,60.61
8,23/01/2018,Scotland,ICC Global Cricket Academy,did not bat,-,-,-,,20,20.00,60.61
9,04/03/2018,Papua New Guinea,Harare Sports Club,c V V Morea b N Vanua,5,10,50.00,,25,12.50,58.14
10,06/03/2018,West Indies,Old Hararians Sports Club,did not bat,-,-,-,,25,12.50,58.14
11,12/03/2018,Ireland,Old Hararians Sports Club,b B J McCarthy,0,9,0.00,,25,8.33,48.08
12,15/03/2018,Scotland,Queens Sports Club,run out,0,1,0.00,,25,6.25,47.17
13,20/03/2018,Afghanistan,Old Hararians Sports Club,not out,1*,6,16.67,,26,6.50,44.07
14,25/01/2019,Nepal,ICC Global Cricket Academy,not out,18*,39,46.15,,44,11.00,44.90
15,26/01/2019,Nepal,ICC Global Cricket Academy,not out,0*,2,0.00,,44,11.00,44.00
16,28/01/2019,Nepal,ICC Global Cricket Academy,did not bat,-,-,-,,44,11.00,44.00
17,10/04/2019,Zimbabwe,Harare Sports Club,c †R W Chakabva b B A Mavuta,10,26,38.46,,54,10.80,42.86
18,12/04/2019,Zimbabwe,Harare Sports Club,not out,1*,2,50.00,,55,11.00,42.97
19,13/04/2019,Zimbabwe,Harare Sports Club,c †R W Chakabva b R P Burl,3,7,42.86,,58,9.67,42.96
20,16/04/2019,Zimbabwe,Harare Sports Club,c †R W Chakabva b K M Jarvis,0,1,0.00,,58,8.29,42.65
No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,No. of Innings Played = 14,,
