0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Afghanistan,5.0,1,27,0,0,0/27,,,5.40
Hong Kong,10.0,1,25,4,1,4/25,6.25,15.00,2.50
Ireland,23.0,0,175,3,0,2/73,58.33,46.00,7.61
Nepal,28.0,1,123,7,0,3/54,17.57,24.00,4.39
Papua New Guinea,32.0,2,133,10,1,4/49,13.30,19.20,4.16
Scotland,30.0,1,161,5,0,3/36,32.20,36.00,5.37
West Indies,10.0,0,62,1,0,1/62,62.00,60.00,6.20
Zimbabwe,19.1,0,135,2,0,1/31,67.50,57.50,7.04
Overall (8),157.1,6,841,32,2,4/25,26.28,29.47,5.35
