0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,13.3,0,81,0,0,0/19,,,6.00
Canada,90.0,22,255,12,0,2/9,21.25,45.00,2.83
India,10.0,0,96,1,0,1/96,96.00,60.00,9.60
Ireland,10.0,0,34,2,0,2/34,17.00,30.00,3.40
Kenya,75.0,9,297,12,1,5/53,24.75,37.50,3.96
Netherlands,52.1,4,213,6,0,3/55,35.50,52.17,4.08
Sri Lanka,10.0,0,67,1,0,1/67,67.00,60.00,6.70
West Indies,10.0,2,31,0,0,0/31,,,3.10
Zimbabwe,10.0,1,50,0,0,0/50,,,5.00
Overall (9),280.4,38,1124,34,1,5/53,33.06,49.53,4.00
