0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,17/05/2006,Canada,Queen's Park Oval,did not bat,-,-,-,,0,,
2,20/05/2006,Zimbabwe,Queen's Park Oval,c E Chigumbura b H P Rinke,2,10,20.00,,2,2.00,20.00
3,19/08/2006,Canada,"Cricket, Skating & Curling Club",did not bat,-,-,-,,2,2.00,20.00
4,21/08/2006,Canada,"Cricket, Skating & Curling Club",did not bat,-,-,-,,2,2.00,20.00
5,11/11/2006,Kenya,Mombasa Sports Ground,not out,2*,17,11.76,,4,4.00,14.81
6,12/11/2006,Kenya,Mombasa Sports Ground,did not bat,-,-,-,,4,4.00,14.81
7,14/11/2006,Kenya,Mombasa Sports Ground,did not bat,-,-,-,,4,4.00,14.81
8,27/11/2006,Canada,Senwes Park,not out,8*,7,114.29,,12,12.00,35.29
9,28/11/2006,Netherlands,Senwes Park,run out,2,7,28.57,,14,7.00,34.15
10,30/11/2006,Canada,Willowmoore Park,not out,5*,2,250.00,,19,9.50,44.19
11,02/12/2006,Netherlands,Willowmoore Park,did not bat,-,-,-,,19,9.50,44.19
12,29/01/2007,Kenya,Jaffrey Sports Club Ground,not out,3*,29,10.34,,22,11.00,30.56
13,31/01/2007,Ireland,Jaffrey Sports Club Ground,did not bat,-,-,-,,22,11.00,30.56
14,02/02/2007,Canada,Gymkhana Club Ground,lbw b S Dhaniram,0,1,0.00,,22,7.33,30.14
15,04/02/2007,Netherlands,Ruaraka Sports Club Ground,lbw b R N ten Doeschate,9,33,27.27,,31,7.75,29.25
16,25/02/2007,Bangladesh,Antigua Recreation Ground,did not bat,-,-,-,,31,7.75,29.25
17,26/02/2007,Canada,Antigua Recreation Ground,did not bat,-,-,-,,31,7.75,29.25
18,15/03/2007,Sri Lanka,Queen's Park Oval,lbw b M Muralitharan,1,8,12.50,,32,6.40,28.07
19,19/03/2007,India,Queen's Park Oval,c †M S Dhoni b S R Tendulkar,9,31,29.03,,41,6.83,28.28
20,25/03/2007,Bangladesh,Queen's Park Oval,did not bat,-,-,-,,41,6.83,28.28
21,18/08/2007,Netherlands,Hazelaarweg,not out,13*,40,32.50,,54,9.00,29.19
22,20/08/2007,Netherlands,Hazelaarweg,not out,17*,74,22.97,,71,11.83,27.41
23,25/10/2007,Kenya,Gymkhana Club Ground,lbw b N N Odhiambo,4,17,23.53,,75,10.71,27.17
24,27/10/2007,Kenya,Gymkhana Club Ground,not out,0*,0,-,,75,10.71,27.17
25,28/10/2007,Kenya,Gymkhana Club Ground,lbw b N N Odhiambo,4,16,25.00,,79,9.88,27.05
26,28/06/2008,Canada,Maple Leaf North - West Ground,did not bat,-,-,-,,79,9.88,27.05
27,29/06/2008,Canada,Maple Leaf North - West Ground,not out,5*,5,100.00,,84,10.50,28.28
28,08/08/2008,Netherlands,VRA Ground,b P W Borren,2,4,50.00,,86,9.56,28.57
29,18/08/2008,Canada,Maple Leaf North - West Ground,did not bat,-,-,-,,86,9.56,28.57
30,20/08/2008,West Indies,Maple Leaf North - West Ground,not out,20*,60,33.33,,106,11.78,29.36
31,06/04/2009,Kenya,Senwes Park,did not bat,-,-,-,,106,11.78,29.36
32,08/04/2009,Netherlands,Senwes Park,c & b R N ten Doeschate,5,21,23.81,,111,11.10,29.06
No. of Innings Played = 19,No. of Innings Played = 19,No. of Innings Played = 19,No. of Innings Played = 19,No. of Innings Played = 19,No. of Innings Played = 19,No. of Innings Played = 19,No. of Innings Played = 19,No. of Innings Played = 19,No. of Innings Played = 19,,
