0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,31/10/2013,New Zealand,Shere Bangla National Stadium,st T W M Latham b N L McCullum,25,54,46.30,,25,25.00,46.30
2,03/11/2013,New Zealand,Khan Shaheb Osman Ali Stadium,c †L Ronchi b C J Anderson,96,107,89.72,,121,60.50,75.16
3,17/02/2014,Sri Lanka,Shere Bangla National Stadium,run out,62,49,126.53,,183,61.00,87.14
4,20/02/2014,Sri Lanka,Shere Bangla National Stadium,c S M S M Senanayake b S L Malinga,0,3,0.00,,183,45.75,85.92
5,22/02/2014,Sri Lanka,Shere Bangla National Stadium,c A K Perera b K T G D Prasad,25,44,56.82,,208,41.60,80.93
6,26/02/2014,India,Khan Shaheb Osman Ali Stadium,c & b Mohammed Shami,7,12,58.33,,215,35.83,79.93
7,01/03/2014,Afghanistan,Khan Shaheb Osman Ali Stadium,b Shapoor Zadran,0,2,0.00,,215,30.71,79.34
8,06/03/2014,Sri Lanka,Shere Bangla National Stadium,lbw b B A W Mendis,39,57,68.42,,254,31.75,77.44
9,20/08/2014,West Indies,National Cricket Stadium (Grenada),c †D Ramdin b D J J Bravo,8,14,57.14,,262,29.11,76.61
10,22/08/2014,West Indies,National Cricket Stadium (Grenada),b K A J Roach,4,8,50.00,,266,26.60,76.00
No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,,
