0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Cazaly's Stadium,2,2,0,0,0,1,34,34,17.00,64.15,0,0
Marrara Cricket Ground,4,4,0,0,0,1,49,63,15.75,67.74,1,0
,,,,,,,,,,,,
