0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,1,1,0,0,0,0,10,10,10.00,76.92,0,0
England and Wales,2,2,1,0,0,0,25*,38,38.00,52.05,0,0
,,,,,,,,,,,,
