0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Zimbabwe,27.0,2,120,6,0,2/30,20.00,27.00,4.44
Overall (1),27.0,2,120,6,0,2/30,20.00,27.00,4.44
