0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/01/2013,Australia,Adelaide Oval,not out,14*,16,87.50,,14,,87.50
2,18/01/2013,Australia,Brisbane Cricket Ground,not out,22*,28,78.57,,36,,81.82
3,20/01/2013,Australia,Sydney Cricket Ground,did not bat,-,-,-,,36,,81.82
4,23/01/2013,Australia,Bellerive Oval,c D A Warner b M G Johnson,14,30,46.67,,50,50.00,67.57
5,23/03/2013,Bangladesh,Mahinda Rajapaksha International Cricket Stadium,c Nasir Hossain b Sohag Gazi,42,36,116.67,,92,46.00,83.64
6,25/03/2013,Bangladesh,Mahinda Rajapaksha International Cricket Stadium,not out,18*,21,85.71,,110,55.00,83.97
7,28/03/2013,Bangladesh,Pallekele International Cricket Stadium,c Nasir Hossain b Mahmudullah,56,66,84.85,,166,55.33,84.26
8,09/06/2013,New Zealand,Sophia Gardens,c B B McCullum b K D Mills,0,1,0.00,,166,41.50,83.84
9,13/06/2013,England,Kennington Oval,c R S Bopara b J M Anderson,6,11,54.55,,172,34.40,82.30
10,17/06/2013,Australia,Kennington Oval,lbw b M G Johnson,4,3,133.33,,176,29.33,83.02
11,20/06/2013,India,Sophia Gardens,c S K Raina b B Kumar,4,8,50.00,,180,25.71,81.82
12,02/07/2013,India,Sabina Park,did not bat,-,-,-,,180,25.71,81.82
13,11/07/2013,India,Queen's Park Oval,st M S Dhoni b R Ashwin,2,4,50.00,,182,22.75,81.25
14,31/07/2013,South Africa,R Premadasa Stadium,c 哘 de Kock b M Morkel,9,16,56.25,,191,21.22,79.58
15,18/12/2013,Pakistan,Sharjah Cricket Stadium,lbw b Mohammad Hafeez,64,68,94.12,,255,25.50,82.79
16,20/12/2013,Pakistan,Dubai International Cricket Stadium,run out,16,24,66.67,,271,24.64,81.63
17,22/12/2013,Pakistan,Sharjah Cricket Stadium,c Ahmed Shehzad b Umar Gul,7,13,53.85,,278,23.17,80.58
18,25/12/2013,Pakistan,Sheikh Zayed Stadium,c Misbah-ul-Haq b Umar Gul,8,8,100.00,,286,22.00,81.02
19,27/12/2013,Pakistan,Sheikh Zayed Stadium,lbw b Mohammad Hafeez,47,41,114.63,,333,23.79,84.52
20,17/02/2014,Bangladesh,Shere Bangla National Stadium,lbw b Rubel Hossain,20,18,111.11,,353,23.53,85.68
21,20/02/2014,Bangladesh,Shere Bangla National Stadium,c Shamsur Rahman b Rubel Hossain,8,7,114.29,,361,22.56,86.16
22,22/02/2014,Bangladesh,Shere Bangla National Stadium,b Rubel Hossain,106,124,85.48,,467,27.47,86.00
23,25/02/2014,Pakistan,Khan Shaheb Osman Ali Stadium,c 哢mar Akmal b Umar Gul,14,26,53.85,,481,26.72,84.53
24,28/02/2014,India,Khan Shaheb Osman Ali Stadium,c 咾 D Karthik b R Ashwin,64,81,79.01,,545,28.68,83.85
25,03/03/2014,Afghanistan,Shere Bangla National Stadium,b Mirwais Ashraf,33,49,67.35,,578,28.90,82.69
26,06/03/2014,Bangladesh,Shere Bangla National Stadium,c 咥namul Haque b Al-Amin Hossain,0,2,0.00,,578,27.52,82.45
27,08/03/2014,Pakistan,Shere Bangla National Stadium,st Umar Akmal b Saeed Ajmal,42,37,113.51,,620,28.18,84.01
28,06/05/2014,Ireland,Castle Avenue,c K J O'Brien b T J Murtagh,0,4,0.00,,620,26.96,83.56
29,31/05/2014,England,Lord's,c C J Jordan b H F Gurney,19,15,126.67,,639,26.63,84.41
30,03/06/2014,England,Edgbaston,lbw b J M Anderson,19,29,65.52,,658,26.32,83.72
31,06/07/2014,South Africa,R Premadasa Stadium,c M Morkel b V D Philander,34,33,103.03,,692,26.62,84.49
32,09/07/2014,South Africa,Pallekele International Cricket Stadium,c H M Amla b V D Philander,7,9,77.78,,699,25.89,84.42
33,12/07/2014,South Africa,Mahinda Rajapaksha International Cricket Stadium,c A B de Villiers b W D Parnell,37,25,148.00,,736,26.29,86.28
34,06/11/2014,India,Sardar Patel Stadium,lbw b U T Yadav,0,6,0.00,,736,25.38,85.68
35,09/11/2014,India,Rajiv Gandhi International Stadium,c 哤 P Saha b U T Yadav,4,6,66.67,,740,24.67,85.55
36,13/11/2014,India,Eden Gardens,c K V Sharma b U T Yadav,0,3,0.00,,740,23.87,85.25
37,26/11/2014,England,R Premadasa Stadium,run out,59,74,79.73,,799,24.97,84.82
38,29/11/2014,England,R Premadasa Stadium,c R S Bopara b S T Finn,9,10,90.00,,808,24.48,84.87
39,03/12/2014,England,Mahinda Rajapaksha International Cricket Stadium,c E J G Morgan b C R Woakes,0,4,0.00,,808,23.76,84.52
40,07/12/2014,England,R Premadasa Stadium,c C J Jordan b M M Ali,31,41,75.61,,839,23.97,84.15
41,10/12/2014,England,Pallekele International Cricket Stadium,c C J Jordan b S T Finn,0,2,0.00,,839,23.31,83.98
42,11/03/2015,Scotland,Bellerive Oval,c C S MacLeod b R M L Taylor,24,13,184.62,,863,23.32,85.28
43,18/03/2015,South Africa,Sydney Cricket Ground,c 哘 de Kock b K J Abbott,3,10,30.00,,866,22.79,84.74
44,11/07/2015,Pakistan,Rangiri Dambulla International Stadium,c Mohammad Rizwan b Mohammad Hafeez,26,35,74.29,,892,22.87,84.39
45,15/07/2015,Pakistan,Pallekele International Cricket Stadium,c Yasir Shah b Mohammad Irfan,68,25,272.00,,960,24.00,88.72
46,19/07/2015,Pakistan,R Premadasa Stadium,c 哠arfaraz Ahmed b Anwar Ali,20,18,111.11,,980,23.90,89.09
47,22/07/2015,Pakistan,R Premadasa Stadium,c Imad Wasim b Mohammad Irfan,0,2,0.00,,980,23.33,88.93
48,26/07/2015,Pakistan,Mahinda Rajapaksha International Cricket Stadium,run out,116,109,106.42,,1096,25.49,90.50
49,01/11/2015,West Indies,R Premadasa Stadium,run out,14,16,87.50,,1110,25.23,90.46
50,04/11/2015,West Indies,R Premadasa Stadium,c C R Brathwaite b R Rampaul,99,92,107.61,,1209,26.87,91.66
51,07/11/2015,West Indies,Pallekele International Cricket Stadium,c J Blackwood b R Rampaul,50,47,106.38,,1259,27.37,92.17
52,16/06/2016,Ireland,The Village,c & b B J McCarthy,32,38,84.21,,1291,27.47,91.95
53,18/06/2016,Ireland,The Village,c P R Stirling b T J Murtagh,135,128,105.47,,1426,29.71,93.08
54,21/06/2016,England,Trent Bridge,c J J Roy b D J Willey,24,23,104.35,,1450,29.59,93.25
55,24/06/2016,England,Edgbaston,run out,37,45,82.22,,1487,29.74,92.94
56,26/06/2016,England,County Ground (Bristol),c 咼 C Buttler b L E Plunkett,9,25,36.00,,1496,29.33,92.06
57,29/06/2016,England,Kennington Oval,run out,1,1,100.00,,1497,28.79,92.07
58,02/07/2016,England,Sophia Gardens,lbw b D J Willey,6,15,40.00,,1503,28.36,91.59
59,21/08/2016,Australia,R Premadasa Stadium,b M A Starc,1,2,50.00,,1504,27.85,91.54
60,24/08/2016,Australia,R Premadasa Stadium,lbw b J P Faulkner,54,53,101.89,,1558,28.33,91.86
61,28/08/2016,Australia,Rangiri Dambulla International Stadium,b M A Starc,11,20,55.00,,1569,28.02,91.43
62,31/08/2016,Australia,Rangiri Dambulla International Stadium,c D A Warner b T M Head,6,14,42.86,,1575,27.63,91.04
63,04/09/2016,Australia,Pallekele International Cricket Stadium,lbw b T M Head,14,27,51.85,,1589,27.40,90.44
64,14/11/2016,Zimbabwe,Harare Sports Club,c Sikandar Raza b C J Chibhabha,21,27,77.78,,1610,27.29,90.25
65,16/11/2016,West Indies,Harare Sports Club,run out,4,11,36.36,,1614,26.90,89.92
66,21/11/2016,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,1614,26.90,89.92
67,23/11/2016,West Indies,Queens Sports Club,b S T Gabriel,7,7,100.00,,1621,26.57,89.96
68,27/11/2016,Zimbabwe,Queens Sports Club,c M N Waller b B V Vitori,14,13,107.69,,1635,26.37,90.08
69,03/06/2017,South Africa,Kennington Oval,not out,44*,66,66.67,,1679,27.08,89.26
70,08/06/2017,India,Kennington Oval,retired hurt,47*,44,106.82,,1726,27.84,89.66
