0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,13/12/2002,Australia,Sydney Cricket Ground,,10.0,0/55,,,5.50,,
2.0,15/12/2002,Australia,Melbourne Cricket Ground,M G Bevan (b),10.0,1/65,,120.00,6.00,1,120.00
3.0,12/11/2003,Bangladesh,Bangabandhu National Stadium,Rajin Saleh (c †C M W Read),10.0,1/35,,90.00,5.17,2,77.50
4.0,02/05/2004,West Indies,Darren Sammy National Cricket Stadium,R L Powell (c sub),9.0,2/40,,58.50,5.00,3,48.75
,,,,D R Smith (c A J Strauss),,,,,,4,
5.0,05/05/2004,West Indies,Kensington Oval,,3.0,0/22,,63.00,5.17,,54.25
6.0,05/12/2004,Zimbabwe,Queens Sports Club,,10.0,0/36,,78.00,4.87,,63.25
7.0,06/04/2006,India,Nehru Stadium (Kochi),,8.2,0/41,,90.50,4.87,,73.50
8.0,20/03/2009,West Indies,Providence Stadium,L M P Simmons (c J M Anderson),7.0,1/34,,80.80,4.87,5,65.60
9.0,22/03/2009,West Indies,Providence Stadium,,6.0,0/38,,88.00,4.99,,73.20
