0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,03/05/2019,England,The Village,b J C Archer,32,30,106.67,,32,32.00,106.67
2,05/05/2019,West Indies,Castle Avenue,b S T Gabriel,10,10,100.00,,42,21.00,105.00
3,11/05/2019,West Indies,The Village,not out,25*,13,192.31,,67,33.50,126.42
4,15/05/2019,Bangladesh,Castle Avenue,hit wicket b Mohammad Saifuddin,11,7,157.14,,78,26.00,130.00
5,19/05/2019,Afghanistan,Civil Service Cricket Club,b Aftab Alam,7,10,70.00,,85,21.25,121.43
6,21/05/2019,Afghanistan,Civil Service Cricket Club,c Najibullah Zadran b Rahmat Shah,8,13,61.54,,93,18.60,112.05
7,01/07/2019,Zimbabwe,Bready Cricket Club,not out,21*,13,161.54,,114,22.80,118.75
8,04/07/2019,Zimbabwe,Civil Service Cricket Club,c R Mutumbami b S C Williams,3,5,60.00,,117,19.50,115.84
9,07/07/2019,Zimbabwe,Civil Service Cricket Club,did not bat,-,-,-,,117,19.50,115.84
No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,,
