0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,14/08/2011,Zimbabwe,Harare Sports Club,,2.0,0/11,,,5.50,,
2.0,16/08/2011,Zimbabwe,Harare Sports Club,,6.0,0/37,,,6.00,,
3.0,19/08/2011,Zimbabwe,Queens Sports Club,,3.0,0/14,,,5.64,,
4.0,21/08/2011,Zimbabwe,Queens Sports Club,,4.0,0/18,,,5.33,,
5.0,13/10/2011,West Indies,Shere Bangla National Stadium,,2.0,0/10,,,5.29,,
6.0,15/10/2011,West Indies,Shere Bangla National Stadium,,2.4,0/14,,,5.29,,
7.0,18/10/2011,West Indies,Zahur Ahmed Chowdhury Stadium,K A Pollard (c & b),2.0,2/3,,65.00,4.94,1,53.50
,,,,K O A Powell (b),,,,,,2,
8.0,01/12/2011,Pakistan,Shere Bangla National Stadium,Imran Farhat (b),1.0,1/1,,45.33,4.76,3,36.00
9.0,03/12/2011,Pakistan,Shere Bangla National Stadium,,3.0,0/18,,51.33,4.91,,42.00
10.0,06/12/2011,Pakistan,Zahur Ahmed Chowdhury Stadium,,4.0,0/31,,59.33,5.29,,52.33
11.0,16/03/2012,India,Shere Bangla National Stadium,,1.0,0/6,,61.33,5.32,,54.33
12.0,29/10/2013,New Zealand,Shere Bangla National Stadium,,1.0,0/6,,63.33,5.34,,56.33
13.0,03/11/2013,New Zealand,Khan Shaheb Osman Ali Stadium,,10.0,0/33,,83.33,4.85,,67.33
14.0,22/02/2014,Sri Lanka,Shere Bangla National Stadium,,4.0,0/12,,91.33,4.69,,71.33
15.0,26/02/2014,India,Khan Shaheb Osman Ali Stadium,,4.0,0/20,,99.33,4.71,,78.00
16.0,01/03/2014,Afghanistan,Khan Shaheb Osman Ali Stadium,,2.3,0/8,,104.33,4.64,,80.67
17.0,04/03/2014,Pakistan,Shere Bangla National Stadium,,3.0,0/17,,110.33,4.69,,86.33
18.0,19/06/2014,India,Shere Bangla National Stadium,,2.0,0/14,,114.33,4.78,,91.00
19.0,20/08/2014,West Indies,National Cricket Stadium (Grenada),,2.0,0/20,,118.33,4.95,,97.67
20.0,22/08/2014,West Indies,National Cricket Stadium (Grenada),,1.0,0/8,,120.33,5.00,,100.33
21.0,04/03/2015,Scotland,Saxton Oval,P L Mommsen (c Soumya Sarkar),5.0,2/32,,78.20,5.11,4,66.60
,,,,K J Coetzer (c Soumya Sarkar),,,,,,5,
22.0,13/03/2015,New Zealand,Seddon Park,C J Anderson (b),5.0,2/32,,60.14,5.20,6,52.14
,,,,L R P L Taylor (lbw),,,,,,7,
23.0,19/03/2015,India,Melbourne Cricket Ground,,9.0,0/35,,67.86,5.05,,57.14
24.0,17/04/2015,Pakistan,Shere Bangla National Stadium,,3.0,0/20,,70.43,5.11,,60.00
25.0,19/04/2015,Pakistan,Shere Bangla National Stadium,Fawad Alam (b),5.0,1/17,,65.38,5.01,8,54.63
26.0,22/04/2015,Pakistan,Shere Bangla National Stadium,Sami Aslam (c †Mushfiqur Rahim),7.0,1/37,,62.78,5.03,9,52.67
27.0,18/06/2015,India,Shere Bangla National Stadium,,6.4,0/31,,67.22,5.01,,56.11
28.0,21/06/2015,India,Shere Bangla National Stadium,V Kohli (lbw),10.0,2/33,,60.45,4.85,10,48.91
,,,,S Dhawan (c †Liton Das),,,,,,11,
29.0,24/06/2015,India,Shere Bangla National Stadium,,6.0,0/27,,63.73,4.84,,51.36
30.0,10/07/2015,South Africa,Shere Bangla National Stadium,Q de Kock (c Sabbir Rahman),7.0,1/28,,61.92,4.79,12,49.42
31.0,12/07/2015,South Africa,Shere Bangla National Stadium,K J Abbott (lbw),8.0,3/26,,52.73,4.70,13,41.27
,,,,F du Plessis (c Soumya Sarkar),,,,,,14,
,,,,R R Rossouw (b),,,,,,15,
32.0,15/07/2015,South Africa,Zahur Ahmed Chowdhury Stadium,,8.0,0/30,,55.93,4.64,,43.27
33.0,07/11/2015,Zimbabwe,Shere Bangla National Stadium,E Chigumbura (lbw),2.1,1/6,,53.25,4.61,16,40.94
34.0,09/11/2015,Zimbabwe,Shere Bangla National Stadium,A G Cremer (st †Mushfiqur Rahim),9.2,2/36,,50.44,4.57,17,38.39
,,,,M N Waller (c †Mushfiqur Rahim),,,,,,18,
35.0,11/11/2015,Zimbabwe,Shere Bangla National Stadium,C R Ervine (lbw),7.0,1/36,,50.00,4.59,19,38.26
36.0,09/10/2016,England,Shere Bangla National Stadium,M M Ali (c Shakib Al Hasan),10.0,1/29,,50.50,4.49,20,37.80
37.0,12/10/2016,England,Zahur Ahmed Chowdhury Stadium,J M Vince (lbw),7.0,1/53,,50.10,4.61,21,38.52
38.0,24/05/2017,New Zealand,Castle Avenue,N T Broom (c Mashrafe Mortaza),9.0,2/47,,48.09,4.64,22,37.22
,,,,T W M Latham (b),,,,,,23,
39.0,15/10/2017,South Africa,Diamond Oval,,5.0,0/29,,49.39,4.67,,38.48
40.0,18/10/2017,South Africa,Boland Park,,8.0,0/49,,51.48,4.73,,40.61
41.0,15/01/2018,Zimbabwe,Shere Bangla National Stadium,,5.0,0/15,,52.78,4.69,,41.26
42.0,19/01/2018,Sri Lanka,Shere Bangla National Stadium,M D K J Perera (b),4.0,1/20,,51.58,4.70,24,40.38
43.0,25/01/2018,Sri Lanka,Shere Bangla National Stadium,,3.0,0/19,,52.33,4.72,,41.17
