0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,2,2,0,0,1,1,70,70,35.00,86.42,4,0
Ireland,5,4,0,0,0,0,23,41,10.25,51.90,0,0
New Zealand,4,4,0,0,0,0,40,81,20.25,69.83,2,0
Scotland,3,3,0,0,0,1,10,17,5.67,29.82,2,0
United Arab Emirates,2,1,0,0,0,0,2,2,2.00,18.18,0,0
,,,,,,,,,,,,
