0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,23/01/2014,Canada,Hagley Oval,c Raza-ur-Rehman b Khurram Chohan,4,12,33.33,,4,4.00,33.33
2,30/01/2014,Kenya,Hagley Oval,lbw b S O Ngoche,55,61,90.16,,59,29.50,80.82
3,01/02/2014,United Arab Emirates,Bert Sutcliffe Oval,b A M Guruge,14,13,107.69,,73,24.33,84.88
4,09/05/2014,England,Mannofield Park,b J M Anderson,1,2,50.00,,74,18.50,84.09
5,08/09/2014,Ireland,The Village,c †S W Poynter b M C Sorensen,9,17,52.94,,83,16.60,79.05
6,10/09/2014,Ireland,The Village,lbw b M C Sorensen,4,3,133.33,,87,14.50,80.56
7,12/09/2014,Ireland,The Village,c M C Sorensen b C A Young,1,6,16.67,,88,12.57,77.19
8,08/01/2015,Afghanistan,ICC Global Cricket Academy,lbw b Hamid Hassan,28,30,93.33,,116,14.50,80.56
9,12/01/2015,Ireland,Dubai International Cricket Stadium,run out,1,2,50.00,,117,13.00,80.14
10,14/01/2015,Afghanistan,Sheikh Zayed Stadium,c Izatullah Dawlatzai b Samiullah Shinwari,23,29,79.31,,140,14.00,80.00
11,19/01/2015,Ireland,ICC Global Cricket Academy,did not bat,-,-,-,,140,14.00,80.00
12,17/02/2015,New Zealand,University Oval,c †L Ronchi b C J Anderson,14,18,77.78,,154,14.00,79.79
13,23/02/2015,England,Hagley Oval,c J E Root b S T Finn,23,32,71.88,,177,14.75,78.67
14,26/02/2015,Afghanistan,University Oval,c †Afsar Zazai b Shapoor Zadran,15,26,57.69,,192,14.77,76.49
15,04/03/2015,Bangladesh,Saxton Oval,c Sabbir Rahman b Taskin Ahmed,20,14,142.86,,212,15.14,80.00
16,11/03/2015,Sri Lanka,Bellerive Oval,c †K C Sangakkara b P V D Chameera,7,10,70.00,,219,14.60,79.64
17,14/03/2015,Australia,Bellerive Oval,c †B J Haddin b P J Cummins,9,20,45.00,,228,14.25,77.29
18,26/01/2016,Hong Kong,Mission Road,c Waqas Barkat b Aizaz Khan,12,18,66.67,,240,14.12,76.68
19,04/07/2016,Afghanistan,Grange Cricket Club,did not bat,-,-,-,,240,14.12,76.68
20,06/07/2016,Afghanistan,Grange Cricket Club,c Najibullah Zadran b Mohammad Nabi,24,21,114.29,,264,14.67,79.04
21,14/08/2016,United Arab Emirates,Grange Cricket Club,did not bat,-,-,-,,264,14.67,79.04
22,16/08/2016,United Arab Emirates,Grange Cricket Club,did not bat,-,-,-,,264,14.67,79.04
23,08/09/2016,Hong Kong,Grange Cricket Club,b Nadeem Ahmed,1,5,20.00,,265,13.95,78.17
24,10/09/2016,Hong Kong,Grange Cricket Club,c †C Carter b Nadeem Ahmed,13,23,56.52,,278,13.90,76.80
25,22/01/2017,Hong Kong,Sheikh Zayed Stadium,c Tanveer Ahmed b Nizakat Khan,44,62,70.97,,322,15.33,75.94
26,24/01/2017,United Arab Emirates,Dubai International Cricket Stadium,b Rohan Mustafa,24,31,77.42,,346,15.73,76.04
27,15/06/2017,Zimbabwe,Grange Cricket Club,b R Ngarava,33,35,94.29,,379,16.48,77.35
28,17/06/2017,Zimbabwe,Grange Cricket Club,b S C Williams,3,13,23.08,,382,15.92,75.94
29,05/10/2017,Papua New Guinea,Amini Park,c A Vala b C A Soper,1,9,11.11,,383,15.32,74.80
30,08/10/2017,Papua New Guinea,Amini Park,c M D Dai b J B Reva,91,120,75.83,,474,18.23,75.00
31,24/11/2017,Papua New Guinea,Dubai International Cricket Stadium,c A Nao b C A Soper,1,12,8.33,,475,17.59,73.76
32,25/11/2017,Papua New Guinea,Dubai International Cricket Stadium,b C A Soper,3,8,37.50,,478,17.07,73.31
33,16/01/2018,Ireland,ICC Global Cricket Academy,c G C Wilson b W B Rankin,18,26,69.23,,496,17.10,73.16
34,18/01/2018,Ireland,ICC Global Cricket Academy,c & b G H Dockrell,33,41,80.49,,529,17.63,73.57
35,21/01/2018,United Arab Emirates,ICC Global Cricket Academy,not out,107*,110,97.27,,636,21.20,76.72
36,23/01/2018,United Arab Emirates,ICC Global Cricket Academy,c & b Rohan Mustafa,12,14,85.71,,648,20.90,76.87
37,04/03/2018,Afghanistan,Bulawayo Athletic Club,b Mujeeb Ur Rahman,18,22,81.82,,666,20.81,76.99
38,06/03/2018,Hong Kong,Bulawayo Athletic Club,b Ehsan Nawaz,2,10,20.00,,668,20.24,76.34
39,12/03/2018,Zimbabwe,Queens Sports Club,c S C Williams b T S Chisoro,13,18,72.22,,681,20.03,76.26
40,15/03/2018,United Arab Emirates,Queens Sports Club,b Rohan Mustafa,114,135,84.44,,795,22.71,77.33
41,18/03/2018,Ireland,Harare Sports Club,c G C Wilson b T J Murtagh,18,24,75.00,,813,22.58,77.28
42,21/03/2018,West Indies,Harare Sports Club,b J O Holder,4,10,40.00,,817,22.08,76.93
43,10/06/2018,England,Grange Cricket Club,c †S W Billings b L E Plunkett,48,39,123.08,,865,22.76,78.56
44,10/05/2019,Afghanistan,Grange Cricket Club,c †Mohammad Shahzad b Gulbadin Naib,32,53,60.38,,897,23.00,77.73
45,21/05/2019,Sri Lanka,Grange Cricket Club,c W I A Fernando b R A S Lakmal,55,71,77.46,,952,23.80,77.71
46,15/08/2019,Oman,Mannofield Park,c Sandeep Goud b Aamir Kaleem,33,43,76.74,,985,24.02,77.68
47,17/08/2019,Papua New Guinea,Mannofield Park,b N Pokana,7,19,36.84,,992,23.62,77.08
48,18/08/2019,Oman,Mannofield Park,b A V Lalcheta,59,102,57.84,,1051,24.44,75.67
49,20/08/2019,Papua New Guinea,Mannofield Park,c G Toka b N Pokana,8,25,32.00,,1059,24.07,74.89
No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,No. of Innings Played = 45,,
