0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,26/02/1992,Australia,Sydney Cricket Ground,-,0,,0/17,0,,1,1,,,,22 years 153 days
2.0,29/02/1992,New Zealand,Eden Park,7,7,7.00,0/14,0,,,1,,,,22 years 156 days
3.0,02/03/1992,Sri Lanka,Basin Reserve,3,10,5.00,,0,,,1,,,,22 years 158 days
4.0,08/03/1992,Pakistan,Brisbane Cricket Ground,47*,57,28.50,0/9,0,,,1,,,,22 years 164 days
5.0,10/03/1992,Zimbabwe,Manuka Oval,-,57,28.50,2/17,2,28.50,2,3,,,,22 years 166 days
6.0,12/03/1992,England,Melbourne Cricket Ground,13*,70,35.00,0/14,2,35.50,,3,,,,22 years 168 days
7.0,15/03/1992,India,Adelaide Oval,8*,78,39.00,,2,35.50,,3,,,,22 years 171 days
8.0,22/03/1992,England,Sydney Cricket Ground,24,102,34.00,0/14,2,42.50,,3,,,,22 years 178 days
9.0,07/04/1992,West Indies,Sabina Park,42,144,36.00,0/18,2,51.50,,3,,,,22 years 194 days
10.0,11/04/1992,West Indies,Queen's Park Oval,22,166,33.20,,2,51.50,,3,,,,22 years 198 days
11.0,12/04/1992,West Indies,Queen's Park Oval,23,189,31.50,,2,51.50,1,4,,,,22 years 199 days
12.0,07/12/1992,India,Newlands,12*,201,33.50,5/32,7,19.29,1,5,,,,23 years 73 days
13.0,09/12/1992,India,St George's Park,38*,239,39.83,0/18,7,21.86,,5,,,,23 years 75 days
14.0,11/12/1992,India,SuperSport Park,0,239,34.14,1/31,8,23.00,,5,,,,23 years 77 days
15.0,13/12/1992,India,Wanderers Stadium,11*,250,35.71,0/15,8,24.88,,5,,,,23 years 79 days
16.0,15/12/1992,India,Mangaung Oval,-,250,35.71,0/20,8,27.38,,5,,,,23 years 81 days
17.0,17/12/1992,India,Kingsmead,25,275,34.38,1/20,9,26.56,1,6,,,,23 years 83 days
18.0,19/12/1992,India,Buffalo Park,55,330,36.67,0/22,9,29.00,,6,,,,23 years 85 days
19.0,09/02/1993,Pakistan,Kingsmead,11,341,34.10,1/36,10,29.70,,6,,,,23 years 137 days
20.0,11/02/1993,West Indies,St George's Park,1,342,31.09,0/23,10,32.00,1,7,,,,23 years 139 days
21.0,15/02/1993,Pakistan,Buffalo Park,81,423,35.25,0/30,10,35.00,,7,,,,23 years 143 days
22.0,17/02/1993,West Indies,Newlands,31,454,34.92,3/27,13,29.00,1,8,,,,23 years 145 days
23.0,21/02/1993,Pakistan,SuperSport Park,17,471,33.64,0/44,13,32.38,,8,,,,23 years 149 days
24.0,23/02/1993,West Indies,Mangaung Oval,5,476,31.73,0/25,13,34.31,,8,,,,23 years 151 days
25.0,22/08/1993,Sri Lanka,Asgiriya Stadium,22,498,31.13,0/32,13,36.77,,8,,,,23 years 331 days
26.0,04/09/1993,Sri Lanka,R Premadasa Stadium,2,500,29.41,,13,36.77,,8,,,,23 years 344 days
27.0,10/11/1993,Zimbabwe,M Chinnaswamy Stadium,4*,504,29.65,,13,36.77,,8,,,,24 years 46 days
28.0,14/11/1993,West Indies,Brabourne Stadium,12,516,28.67,2/33,15,34.07,2,10,,,,24 years 50 days
29.0,19/11/1993,Sri Lanka,Nehru Stadium (Guwahati),28,544,28.63,2/21,17,31.29,1,11,,,,24 years 55 days
30.0,22/11/1993,India,Punjab Cricket Association IS Bindra Stadium,39,583,29.15,3/29,20,28.05,,11,,,,24 years 58 days
31.0,24/11/1993,India,Eden Gardens,13,596,28.38,0/25,20,29.30,,11,,,,24 years 60 days
32.0,09/12/1993,Australia,Melbourne Cricket Ground,91*,687,32.71,2/42,22,28.55,,11,,,,24 years 75 days
33.0,14/12/1993,Australia,Sydney Cricket Ground,20,707,32.14,1/14,23,27.91,2,13,,,,24 years 80 days
34.0,18/12/1993,New Zealand,Bellerive Oval,18,725,31.52,0/33,23,29.35,,13,,,,24 years 84 days
35.0,08/01/1994,New Zealand,Brisbane Cricket Ground,19,744,31.00,1/39,24,29.75,,13,,,,24 years 105 days
36.0,09/01/1994,Australia,Brisbane Cricket Ground,17,761,30.44,0/31,24,31.04,1,14,,,,24 years 106 days
37.0,14/01/1994,New Zealand,WACA Ground,40,801,30.81,0/13,24,31.58,,14,,,,24 years 111 days
38.0,16/01/1994,Australia,WACA Ground,11,812,30.07,1/17,25,31.00,,14,,,,24 years 113 days
39.0,21/01/1994,Australia,Melbourne Cricket Ground,40,852,30.43,0/22,25,31.88,1,15,,,,24 years 118 days
40.0,23/01/1994,Australia,Sydney Cricket Ground,28,880,30.34,0/38,25,33.40,,15,,,,24 years 120 days
41.0,25/01/1994,Australia,Sydney Cricket Ground,0,880,29.33,1/35,26,33.46,,15,,,,24 years 122 days
42.0,19/02/1994,Australia,Wanderers Stadium,112,992,32.00,0/20,26,34.23,1,16,,,,24 years 147 days
43.0,20/02/1994,Australia,SuperSport Park,97,1089,34.03,1/36,27,34.30,1,17,,,,24 years 148 days
44.0,22/02/1994,Australia,St George's Park,45,1134,34.36,0/62,27,36.59,,17,,,,24 years 150 days
45.0,24/02/1994,Australia,Kingsmead,50*,1184,35.88,1/19,28,35.96,,17,,,,24 years 152 days
46.0,02/04/1994,Australia,Buffalo Park,10,1194,35.12,0/32,28,37.11,,17,,,,24 years 189 days
47.0,04/04/1994,Australia,St George's Park,11,1205,34.43,0/30,28,38.18,,17,,,,24 years 191 days
48.0,06/04/1994,Australia,Newlands,37,1242,34.50,0/40,28,39.61,,17,,,,24 years 193 days
49.0,08/04/1994,Australia,Mangaung Oval,18,1260,34.05,,28,39.61,,17,,,,24 years 195 days
50.0,25/08/1994,England,Edgbaston,36,1296,34.11,0/50,28,41.39,,17,,,,24 years 334 days
51.0,27/08/1994,England,Old Trafford,0,1296,33.23,,28,41.39,,17,,,,24 years 336 days
52.0,12/10/1994,Australia,Gaddafi Stadium,98*,1394,35.74,1/32,29,41.07,1,18,,,,25 years 16 days
53.0,16/10/1994,Pakistan,National Stadium (Karachi),21,1415,35.38,1/12,30,40.10,,18,,,,25 years 20 days
54.0,18/10/1994,Australia,Iqbal Stadium,64,1479,36.07,1/31,31,39.81,,18,,,,25 years 22 days
55.0,20/10/1994,Pakistan,Rawalpindi Cricket Stadium,53,1532,36.48,0/45,31,41.26,,18,,,,25 years 24 days
56.0,24/10/1994,Australia,Arbab Niaz Stadium,100*,1632,38.86,0/46,31,42.74,,18,,,,25 years 28 days
57.0,28/10/1994,Pakistan,Iqbal Stadium,18,1650,38.37,0/10,31,43.06,,18,,,,25 years 32 days
58.0,06/12/1994,New Zealand,Newlands,38,1688,38.36,1/10,32,42.03,2,20,,,,25 years 71 days
59.0,10/12/1994,Pakistan,Wanderers Stadium,81,1769,39.31,2/37,34,40.65,,20,,,,25 years 75 days
60.0,11/12/1994,New Zealand,SuperSport Park,68,1837,39.93,0/30,34,41.53,1,21,,,,25 years 76 days
61.0,15/12/1994,Sri Lanka,Mangaung Oval,14,1851,39.38,0/23,34,42.21,,21,,,,25 years 80 days
62.0,17/12/1994,Pakistan,Kingsmead,2,1853,38.60,,34,42.21,,21,,,,25 years 82 days
63.0,21/12/1994,Sri Lanka,St George's Park,5,1858,37.92,2/27,36,40.61,1,22,,,,25 years 86 days
64.0,10/01/1995,Pakistan,Newlands,21,1879,37.58,2/31,38,39.29,,22,,,,25 years 106 days
65.0,12/01/1995,Pakistan,Wanderers Stadium,37,1916,37.57,1/9,39,38.51,1,23,,,,25 years 108 days
66.0,15/02/1995,Australia,Basin Reserve,22,1938,37.27,2/15,41,37.00,,23,,,,25 years 142 days
67.0,18/02/1995,India,Seddon Park,3,1941,36.62,2/34,43,36.07,,23,,,,25 years 145 days
68.0,23/02/1995,New Zealand,AMI Stadium,34,1975,36.57,2/50,45,35.58,1,24,,,,25 years 150 days
69.0,21/10/1995,Zimbabwe,Harare Sports Club,33,2008,36.51,1/17,46,35.17,1,25,,,,26 years 25 days
70.0,22/10/1995,Zimbabwe,Harare Sports Club,7,2015,35.98,4/33,50,33.02,,25,,,,26 years 26 days
71.0,09/01/1996,England,Newlands,24,2039,35.77,0/18,50,33.38,,25,,,,26 years 105 days
72.0,11/01/1996,England,Mangaung Oval,19,2058,35.48,1/32,51,33.35,1,26,,,,26 years 107 days
73.0,13/01/1996,England,Wanderers Stadium,7,2065,35.00,1/17,52,33.04,2,28,,,,26 years 109 days
74.0,14/01/1996,England,SuperSport Park,47,2112,35.20,2/57,54,32.87,,28,,,,26 years 110 days
75.0,17/01/1996,England,Kingsmead,78,2190,35.90,0/8,54,33.02,,28,,,,26 years 113 days
76.0,19/01/1996,England,Buffalo Park,13,2203,35.53,,54,33.02,,28,,,,26 years 115 days
