0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,0,0,0,0,19,19,19.00,111.76,0,0
Bellerive Oval,1,1,0,0,0,0,32,32,32.00,76.19,2,0
Optus Stadium,1,1,0,0,0,0,36,36,36.00,112.50,0,0
,,,,,,,,,,,,
