0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,08/03/1975,England,Carisbrook,did not bat,-,-,-,,0,,
2,09/03/1975,England,Basin Reserve,c sub b C M Old,13,16,81.25,,13,13.00,81.25
3,07/06/1975,East Africa,Edgbaston,b Mehmood Quaraishy,20,40,50.00,,33,16.50,58.93
4,14/06/1975,India,Old Trafford,run out,9,13,69.23,,42,14.00,60.87
5,18/06/1975,West Indies,Kennington Oval,c †D L Murray b A M E Roberts,51,93,54.84,,93,23.25,57.41
6,16/10/1976,Pakistan,Jinnah Stadium (Sialkot),b Javed Miandad,43,64,67.19,,136,27.20,60.18
7,15/07/1978,England,North Marine Road Ground,c †R W Taylor b M Hendrick,42,88,47.73,,178,29.67,56.69
8,17/07/1978,England,Old Trafford,st R W Taylor b P H Edmonds,12,29,41.38,,190,27.14,55.39
9,09/06/1979,Sri Lanka,Trent Bridge,not out,63*,75,84.00,,253,36.14,60.53
10,20/06/1979,England,Old Trafford,lbw b G Boycott,7,12,58.33,,260,32.50,60.47
11,06/02/1980,West Indies,AMI Stadium,c D R Parry b C L King,18,42,42.86,,278,30.89,58.90
12,23/11/1980,Australia,Adelaide Oval,run out,37,41,90.24,,315,31.50,61.40
13,25/11/1980,Australia,Sydney Cricket Ground,c †R W Marsh b L S Pascoe,46,76,60.53,,361,32.82,61.29
14,21/12/1980,India,Brisbane Cricket Ground,c Kapil Dev b D R Doshi,0,5,0.00,,361,30.08,60.77
15,23/12/1980,India,Adelaide Oval,st S M H Kirmani b D R Doshi,26,57,45.61,,387,29.77,59.45
16,10/01/1981,India,Melbourne Cricket Ground,did not bat,-,-,-,,387,29.77,59.45
17,13/01/1981,Australia,Sydney Cricket Ground,lbw b L S Pascoe,20,22,90.91,,407,29.07,60.48
18,18/01/1981,India,Brisbane Cricket Ground,c S M Patil b D R Doshi,45,55,81.82,,452,30.13,62.09
19,21/01/1981,Australia,Sydney Cricket Ground,not out,0*,1,0.00,,452,30.13,62.00
20,29/01/1981,Australia,Sydney Cricket Ground,c A R Border b M H N Walker,47,68,69.12,,499,31.19,62.61
21,31/01/1981,Australia,Melbourne Cricket Ground,b M H N Walker,7,14,50.00,,506,29.76,62.39
22,01/02/1981,Australia,Melbourne Cricket Ground,c †R W Marsh b G S Chappell,18,20,90.00,,524,29.11,63.06
23,03/02/1981,Australia,Sydney Cricket Ground,c M F Kent b R M Hogg,46,55,83.64,,570,30.00,64.33
24,14/02/1981,India,Eden Park,c Yograj Singh b S M Patil,11,10,110.00,,581,29.05,64.84
25,15/02/1981,India,Seddon Park,c C P S Chauhan b S M Patil,17,37,45.95,,598,28.48,64.09
26,13/02/1982,Australia,Eden Park,c †R W Marsh b D K Lillee,34,48,70.83,,632,28.73,64.42
27,17/02/1982,Australia,Carisbrook,c G S Chappell b J R Thomson,12,29,41.38,,644,28.00,63.76
28,20/02/1982,Australia,Basin Reserve,b T M Alderman,7,16,43.75,,651,27.13,63.45
29,09/01/1983,Australia,Melbourne Cricket Ground,c & b C G Rackemann,5,10,50.00,,656,26.24,63.32
30,13/01/1983,England,Melbourne Cricket Ground,c R G D Willis b I T Botham,13,16,81.25,,669,25.73,63.59
31,15/01/1983,England,Brisbane Cricket Ground,c T E Jesty b V J Marks,13,19,68.42,,682,25.26,63.68
32,18/01/1983,Australia,Sydney Cricket Ground,c †R W Marsh b G S Chappell,29,45,64.44,,711,25.39,63.71
33,20/01/1983,England,Sydney Cricket Ground,c G Miller b R G D Willis,1,9,11.11,,712,24.55,63.29
34,22/01/1983,Australia,Melbourne Cricket Ground,run out,30,19,157.89,,742,24.73,64.86
35,29/01/1983,England,Adelaide Oval,b R D Jackman,3,12,25.00,,745,24.03,64.45
36,31/01/1983,Australia,Adelaide Oval,c K J Hughes b G S Chappell,15,27,55.56,,760,23.75,64.24
37,05/02/1983,England,WACA Ground,not out,26*,29,89.66,,786,24.56,64.85
38,06/02/1983,Australia,WACA Ground,b R M Hogg,8,16,50.00,,794,24.06,64.66
39,09/02/1983,Australia,Sydney Cricket Ground,c †R W Marsh b G S Chappell,9,24,37.50,,803,23.62,64.14
40,13/02/1983,Australia,Melbourne Cricket Ground,b G F Lawson,3,13,23.08,,806,23.03,63.72
41,19/02/1983,England,Eden Park,not out,14*,11,127.27,,820,23.43,64.26
42,23/02/1983,England,Basin Reserve,c I T Botham b R D Jackman,10,14,71.43,,830,23.06,64.34
43,26/02/1983,England,AMI Stadium,lbw b G Miller,8,21,38.10,,838,22.65,63.92
44,02/03/1983,Sri Lanka,Carisbrook,b R J Ratnayake,11,21,52.38,,849,22.34,63.74
45,17/03/1983,Australia,Sydney Cricket Ground,b M R Whitney,6,14,42.86,,855,21.92,63.52
46,20/03/1983,Sri Lanka,Eden Park,did not bat,-,-,-,,855,21.92,63.52
47,09/06/1983,England,Kennington Oval,c A J Lamb b V J Marks,18,44,40.91,,873,21.83,62.81
48,11/06/1983,Pakistan,Edgbaston,st Wasim Bari b Abdul Qadir,16,35,45.71,,889,21.68,62.39
49,13/06/1983,Sri Lanka,County Ground (Bristol),c R S Madugalle b R J Ratnayake,76,79,96.20,,965,22.98,64.16
50,15/06/1983,England,Edgbaston,run out,60,104,57.69,,1025,23.84,63.74
51,18/06/1983,Sri Lanka,County Ground (Derby),b R J Ratnayake,15,23,65.22,,1040,23.64,63.76
52,20/06/1983,Pakistan,Trent Bridge,c Javed Miandad b Zaheer Abbas,39,51,76.47,,1079,23.98,64.15
53,18/02/1984,England,AMI Stadium,run out,18,47,38.30,,1097,23.85,63.45
54,22/02/1984,England,Basin Reserve,lbw b V J Marks,21,44,47.73,,1118,23.79,63.06
55,25/02/1984,England,Eden Park,lbw b I T Botham,72,120,60.00,,1190,24.79,62.86
56,03/03/1984,Sri Lanka,Sinhalese Sports Club Ground,c D S B Kuruppu b A Ranatunga,33,53,62.26,,1223,24.96,62.85
57,31/03/1984,Sri Lanka,Tyronne Fernando Stadium,b S H U Karnain,12,20,60.00,,1235,24.70,62.82
58,12/01/1985,Pakistan,McLean Park,st A Dalpat b M Iqbal Qasim,68,94,72.34,,1303,25.55,63.25
59,15/01/1985,Pakistan,Seddon Park,c †A Dalpat b Wasim Raja,5,6,83.33,,1308,25.15,63.31
60,06/02/1985,Pakistan,AMI Stadium,c †A Dalpat b Azeem Hafeez,12,32,37.50,,1320,24.91,62.92
61,16/02/1985,Pakistan,Eden Park,did not bat,-,-,-,,1320,24.91,62.92
62,19/02/1985,West Indies,Sydney Cricket Ground,c †P J L Dujon b J Garner,8,31,25.81,,1328,24.59,62.38
63,23/02/1985,Sri Lanka,Melbourne Cricket Ground,c R S Madugalle b V B John,11,27,40.74,,1339,24.35,62.11
64,05/03/1985,India,Sydney Cricket Ground,run out,7,15,46.67,,1346,24.04,62.00
65,09/03/1985,West Indies,Sydney Cricket Ground,lbw b J Garner,11,38,28.95,,1357,23.81,61.43
66,20/03/1985,West Indies,Antigua Recreation Ground,not out,12*,16,75.00,,1369,24.02,61.53
67,27/03/1985,West Indies,Queen's Park Oval,did not bat,-,-,-,,1369,24.02,61.53
68,14/04/1985,West Indies,Albion Sports Complex,b J Garner,3,11,27.27,,1372,23.66,61.36
69,17/04/1985,West Indies,Queen's Park Oval,c †P J L Dujon b J Garner,6,31,19.35,,1378,23.36,60.79
70,23/04/1985,West Indies,Kensington Oval,c †P J L Dujon b W W Davis,6,34,17.65,,1384,23.07,60.15
No. of Innings Played = 65,No. of Innings Played = 65,No. of Innings Played = 65,No. of Innings Played = 65,No. of Innings Played = 65,No. of Innings Played = 65,No. of Innings Played = 65,No. of Innings Played = 65,No. of Innings Played = 65,No. of Innings Played = 65,,
