0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,15/07/1978,England,North Marine Road Ground,,2.0,0/15,,,7.50,,
2.0,06/02/1980,West Indies,AMI Stadium,,2.0,0/9,,,6.00,,
3.0,31/01/1981,Australia,Melbourne Cricket Ground,A R Border (c M G Burgess),4.0,1/13,,48.00,4.63,1,37.00
4.0,01/02/1981,Australia,Melbourne Cricket Ground,,3.0,0/12,,66.00,4.45,,49.00
5.0,14/02/1981,India,Eden Park,,1.0,0/5,,72.00,4.50,,54.00
6.0,02/03/1983,Sri Lanka,Carisbrook,R J Ratnayake (c J V Coney),2.0,1/10,,42.00,4.57,2,32.00
7.0,12/01/1985,Pakistan,McLean Park,Azeem Hafeez (c R J Hadlee),1.0,1/4,,30.00,4.53,3,22.67
