0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/06/2006,Pakistan,Grange Cricket Club,,7.0,0/54,,,7.71,,
2.0,05/08/2006,Ireland,Cambusdoon New Ground,,8.0,0/49,,,6.87,,
3.0,06/08/2006,Netherlands,Cambusdoon New Ground,L P van Troost (b),3.0,3/18,,36.00,6.72,1,40.33
,,,,A N Kervezee (b),,,,,,2,
,,,,T N de Grooth (b),,,,,,3,
4.0,17/01/2007,Kenya,Mombasa Sports Ground,,3.0,0/20,,42.00,6.71,,47.00
5.0,23/01/2007,Canada,Mombasa Sports Ground,,3.0,0/34,,48.00,7.29,,58.33
6.0,05/02/2007,Bermuda,Ruaraka Sports Club Ground,,2.0,0/14,,52.00,7.27,,63.00
7.0,12/07/2007,West Indies,Castle Avenue,D R Smith (c & b),4.0,2/21,,36.00,7.00,4,42.00
,,,,A C L Richards (st †C J O Smith ),,,,,,5,
8.0,15/07/2007,Ireland,Civil Service Cricket Club,K J O'Brien (b),9.0,1/42,,39.00,6.46,6,42.00
9.0,02/07/2008,Ireland,Mannofield Park,,7.0,0/33,,46.00,6.20,,47.50
10.0,31/07/2008,Ireland,Castle Avenue,,1.0,0/7,,47.00,6.21,,48.67
11.0,12/08/2008,Kenya,Cambusdoon New Ground,M A Ouma (c & b),5.0,2/9,,39.00,5.79,7,37.63
,,,,A A Obanda (b),,,,,,8,
12.0,01/04/2009,Ireland,Willowmoore Park,E J G Morgan (b),10.0,1/45,,41.33,5.58,9,38.44
13.0,08/04/2009,Canada,Willowmoore Park,,5.0,0/26,,44.67,5.55,,41.33
14.0,07/07/2009,Canada,Mannofield Park,,9.0,0/49,,50.67,5.54,,46.78
15.0,08/07/2009,Canada,Mannofield Park,,7.0,0/46,,55.33,5.63,,51.89
16.0,22/08/2009,Ireland,Mannofield Park,J F Mooney (b),7.0,2/33,,49.09,5.56,10,45.45
,,,,A R White (c D F Watts),,,,,,11,
17.0,28/08/2009,Australia,Grange Cricket Club,C L White (c G Goudie),5.0,1/28,,47.50,5.56,12,44.00
