0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,62.0,3,338,9,0,3/18,37.56,41.33,5.45
Second,33.0,0,190,3,0,2/21,63.33,66.00,5.76
Overall,95.0,3,528,12,0,3/18,44.00,47.50,5.56
