0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,5.0,0,28,1,0,1/28,28.00,30.00,5.60
Bermuda,2.0,0,14,0,0,0/14,,,7.00
Canada,24.0,0,155,0,0,,,,6.46
Ireland,42.0,1,209,4,0,2/33,52.25,63.00,4.98
Kenya,8.0,2,29,2,0,2/9,14.50,24.00,3.63
Netherlands,3.0,0,18,3,0,3/18,6.00,6.00,6.00
Pakistan,7.0,0,54,0,0,0/54,,,7.71
West Indies,4.0,0,21,2,0,2/21,10.50,12.00,5.25
Overall (8),95.0,3,528,12,0,3/18,44.00,47.50,5.56
