0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,16/06/2013,England,Sophia Gardens,30,30,30.00,0/4,0,,,0,,,,22 years 185 days
2.0,29/10/2013,Bangladesh,Shere Bangla National Stadium,46,76,38.00,2/46,2,25.00,,0,,,,22 years 320 days
3.0,31/10/2013,Bangladesh,Shere Bangla National Stadium,37,113,37.67,4/40,6,15.00,1,1,,,,22 years 322 days
4.0,03/11/2013,Bangladesh,Khan Shaheb Osman Ali Stadium,1,114,28.50,1/56,7,20.86,,1,,,,22 years 325 days
5.0,10/11/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,-,114,28.50,1/32,8,22.25,,1,,,,22 years 332 days
6.0,26/12/2013,West Indies,Eden Park,13,127,25.40,0/19,8,24.63,,1,,,,23 years 13 days
7.0,01/01/2014,West Indies,Queenstown Events Centre,131*,258,51.60,,8,24.63,,1,,,,23 years 19 days
8.0,04/01/2014,West Indies,Saxton Oval,17*,275,55.00,0/10,8,25.88,,1,,,,23 years 22 days
9.0,07/01/2014,West Indies,Seddon Park,29,304,50.67,1/77,9,31.56,,1,,,,23 years 25 days
10.0,19/01/2014,India,McLean Park,68*,372,62.00,2/51,11,30.45,,1,,,,23 years 37 days
11.0,22/01/2014,India,Seddon Park,44,416,59.43,3/67,14,28.71,,1,,,,23 years 40 days
12.0,25/01/2014,India,Eden Park,8,424,53.00,5/63,19,24.47,,1,,,,23 years 43 days
13.0,21/10/2014,South Africa,Bay Oval,0,424,47.11,1/31,20,24.80,,1,,,,23 years 312 days
14.0,24/10/2014,South Africa,Bay Oval,1,425,42.50,2/30,22,23.91,,1,,,,23 years 315 days
15.0,27/10/2014,South Africa,Seddon Park,-,425,42.50,0/11,22,24.41,,1,,,,23 years 318 days
16.0,12/12/2014,Pakistan,Sharjah Cricket Stadium,10,435,39.55,1/35,23,24.87,,1,,,,23 years 364 days
17.0,14/12/2014,Pakistan,Sharjah Cricket Stadium,19,454,37.83,1/96,24,27.83,1,2,,,,24 years 1 days
18.0,17/12/2014,Pakistan,Sheikh Zayed Stadium,23,477,36.69,1/40,25,28.32,,2,,,,24 years 4 days
19.0,11/01/2015,Sri Lanka,Hagley Oval,81,558,39.86,1/61,26,29.58,1,3,,,,24 years 29 days
20.0,15/01/2015,Sri Lanka,Seddon Park,5,563,37.53,0/20,26,30.35,,3,,,,24 years 33 days
21.0,17/01/2015,Sri Lanka,Eden Park,-,563,37.53,,26,30.35,,3,,,,24 years 35 days
22.0,20/01/2015,Sri Lanka,Saxton Oval,47,610,38.13,1/19,27,29.93,,3,,,,24 years 38 days
23.0,23/01/2015,Sri Lanka,University Oval,8,618,36.35,0/41,27,31.44,,3,,,,24 years 41 days
24.0,25/01/2015,Sri Lanka,University Oval,40,658,36.56,4/52,31,29.06,,3,,,,24 years 43 days
25.0,28/01/2015,Sri Lanka,Westpac Stadium,29,687,36.16,3/59,34,28.24,,3,,,,24 years 46 days
26.0,31/01/2015,Pakistan,Westpac Stadium,-,687,36.16,2/47,36,27.97,,3,,,,24 years 49 days
27.0,14/02/2015,Sri Lanka,Hagley Oval,75,762,38.10,2/18,38,26.97,,3,,,,24 years 63 days
28.0,17/02/2015,Scotland,University Oval,11,773,36.81,3/18,41,25.44,,3,,,,24 years 66 days
29.0,20/02/2015,England,Westpac Stadium,-,773,36.81,0/8,41,25.63,,3,,,,24 years 69 days
30.0,28/02/2015,Australia,Eden Park,26,799,36.32,1/6,42,25.17,,3,,,,24 years 77 days
31.0,08/03/2015,Afghanistan,McLean Park,7*,806,36.64,2/38,44,24.89,,3,,,,24 years 85 days
32.0,13/03/2015,Bangladesh,Seddon Park,39,845,36.74,2/43,46,24.74,2,5,,,,24 years 90 days
33.0,21/03/2015,West Indies,Westpac Stadium,15,860,35.83,1/24,47,24.72,1,6,,,,24 years 98 days
34.0,24/03/2015,South Africa,Eden Park,58,918,36.72,3/72,50,24.68,,6,,,,24 years 101 days
35.0,29/03/2015,Australia,Melbourne Cricket Ground,0,918,35.31,0/7,50,24.82,,6,,,,24 years 106 days
36.0,25/01/2016,Pakistan,Basin Reserve,10,928,34.37,1/35,51,25.02,1,7,,,,25 years 42 days
37.0,31/01/2016,Pakistan,Eden Park,35,963,34.39,1/26,52,25.04,,7,,,,25 years 48 days
38.0,03/02/2016,Australia,Eden Park,10,973,33.55,1/14,53,24.83,1,8,,,,25 years 51 days
39.0,06/02/2016,Australia,Westpac Stadium,16,989,32.97,0/17,53,25.15,,8,,,,25 years 54 days
40.0,08/02/2016,Australia,Seddon Park,27,1016,32.77,2/16,55,24.53,,8,,,,25 years 56 days
41.0,16/10/2016,India,Himachal Pradesh Cricket Association Stadium,4,1020,31.88,,55,24.53,,8,,,,25 years 307 days
42.0,20/10/2016,India,Arun Jaitley Stadium,21,1041,31.55,,55,24.53,1,9,,,,25 years 311 days
43.0,23/10/2016,India,Punjab Cricket Association IS Bindra Stadium,6,1047,30.79,,55,24.53,,9,,,,25 years 314 days
44.0,29/10/2016,India,Dr YS Rajasekhara Reddy Cricket Stadium,0,1047,29.91,0/27,55,25.02,,9,,,,25 years 320 days
45.0,21/05/2017,Ireland,The Village,20,1067,29.64,2/15,57,24.40,1,10,,,,26 years 159 days
46.0,24/05/2017,Bangladesh,Castle Avenue,24,1091,29.49,0/37,57,25.05,1,11,,,,26 years 162 days
47.0,02/06/2017,Australia,Edgbaston,8,1099,28.92,,57,25.05,,11,,,,26 years 171 days
48.0,06/06/2017,England,Sophia Gardens,10,1109,28.44,3/55,60,24.72,,11,,,,26 years 175 days
49.0,09/06/2017,Bangladesh,Sophia Gardens,0,1109,27.73,0/19,60,25.03,,11,,,,26 years 178 days
