0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Central Broward Regional Park,2.0,0,6,1,0,1/6,6.00,12.00,3.00
Mannofield Park,5.0,0,20,1,0,1/20,20.00,30.00,4.00
Mission Road,3.0,0,30,0,0,,,,10.00
Overall (3),10.0,0,56,2,0,1/6,28.00,30.00,5.60
