0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,3,3,0,0,0,0,27,42,14.00,47.73,3,0
England and Wales,8,5,2,0,0,0,30,65,21.67,68.42,9,0
India,8,6,3,0,0,0,44*,106,35.33,89.83,8,2
Pakistan,5,3,0,0,0,1,6,9,3.00,47.37,3,0
West Indies,4,3,0,0,0,1,12,20,6.67,52.63,3,1
,,,,,,,,,,,,
