0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangladesh,1,1,0,0,0,0,11,11,11.00,91.67,0,0
England,1,1,1,0,0,0,3*,3,,30.00,0,0
India,1,1,1,0,0,0,7*,7,,70.00,1,1
Ireland,2,2,1,0,0,0,5*,6,6.00,46.15,0,1
New Zealand,1,1,0,0,0,0,2,2,2.00,9.09,0,0
Pakistan,1,1,0,0,0,0,24,24,24.00,36.36,0,1
South Africa,1,1,0,0,0,0,9,9,9.00,27.27,0,0
West Indies,4,4,0,0,2,0,86,172,43.00,78.18,2,0
Overall (8),12,12,3,0,2,0,86,234,26.00,60.62,3,3
