0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,02/03/2019,Ireland,Rajiv Gandhi International Cricket Stadium,5*,5,,,0,,,0,,,,18 years 153 days
2.0,08/03/2019,Ireland,Rajiv Gandhi International Cricket Stadium,1,6,6.00,,0,,,0,,1,1,18 years 159 days
3.0,08/06/2019,New Zealand,The Cooper Associates County Ground,2,8,4.00,,0,,,0,,,1,18 years 251 days
4.0,15/06/2019,South Africa,Sophia Gardens,9,17,5.67,,0,,,0,,,1,18 years 258 days
5.0,18/06/2019,England,Old Trafford,3*,20,6.67,,0,,,0,,,1,18 years 261 days
6.0,22/06/2019,India,The Rose Bowl,7*,27,9.00,,0,,,0,1,1,3,18 years 265 days
7.0,24/06/2019,Bangladesh,The Rose Bowl,11,38,9.50,,0,,,0,,,3,18 years 267 days
8.0,29/06/2019,Pakistan,Headingley,24,62,12.40,,0,,,0,,1,4,18 years 272 days
9.0,04/07/2019,West Indies,Headingley,86,148,24.67,,0,,,0,1,,5,18 years 277 days
10.0,06/11/2019,West Indies,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,58,206,29.43,,0,,,0,1,,6,19 years 37 days
11.0,09/11/2019,West Indies,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,19,225,28.13,,0,,,0,,,6,19 years 40 days
12.0,11/11/2019,West Indies,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,9,234,26.00,,0,,,0,,,6,19 years 42 days
