0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,17.0,1,75,2,0,1/28,37.50,51.00,4.41
South Africa,7.0,0,52,0,0,0/52,,,7.43
Sri Lanka,10.0,0,58,2,0,2/58,29.00,30.00,5.80
Overall (3),34.0,1,185,4,0,2/58,46.25,51.00,5.44
