0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,79.3,7,322,18,0,3/34,17.89,26.50,4.05
Second,35.0,2,186,5,0,2/45,37.20,42.00,5.31
Overall,114.3,9,508,23,0,3/34,22.09,29.87,4.44
