0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,26/01/2016,Hong Kong,Mission Road,Nadeem Ahmed (c A C Evans),8.1,1/44,,49.00,5.39,1,44.00
2.0,04/07/2016,Afghanistan,Grange Cricket Club,Noor Ali Zadran (c †M H Cross),9.0,2/51,,34.33,5.53,2,31.67
,,,,Asghar Afghan (c C D de Lange),,,,,,3,
3.0,06/07/2016,Afghanistan,Grange Cricket Club,Javed Ahmadi (c C D de Lange),8.0,2/31,,30.20,5.01,4,25.20
,,,,Najibullah Zadran (c C D de Lange),,,,,,5,
4.0,22/01/2017,Hong Kong,Sheikh Zayed Stadium,C Carter (c C B Sole),8.0,1/43,,33.17,5.10,6,28.17
5.0,24/01/2017,United Arab Emirates,Dubai International Cricket Stadium,Muhammad Usman (c †M H Cross),10.0,1/49,,37.00,5.05,7,31.14
6.0,04/03/2018,Afghanistan,Bulawayo Athletic Club,Najibullah Zadran (c M A Leask),9.4,3/36,,31.70,4.81,8,25.40
,,,,Ihsanullah (b),,,,,,9,
,,,,Mujeeb Ur Rahman (b),,,,,,10,
7.0,06/03/2018,Hong Kong,Bulawayo Athletic Club,,7.0,0/11,,35.90,4.43,,26.50
8.0,12/03/2018,Zimbabwe,Queens Sports Club,B R M Taylor (b),8.0,1/23,,37.00,4.25,11,26.18
9.0,15/03/2018,United Arab Emirates,Queens Sports Club,Ahmed Raza (lbw),9.0,2/45,,35.46,4.33,12,25.62
,,,,Chirag Suri (c †M H Cross),,,,,,13,
10.0,18/03/2018,Ireland,Harare Sports Club,W T S Porterfield (b),10.0,3/43,,32.56,4.33,14,23.50
,,,,P R Stirling (c & b),,,,,,15,
,,,,Simi Singh (b),,,,,,16,
11.0,21/03/2018,West Indies,Harare Sports Club,C R Brathwaite (c H G Munsey),9.4,3/34,,30.47,4.25,17,21.58
,,,,E Lewis (lbw),,,,,,18,
,,,,K M A Paul (b),,,,,,19,
12.0,10/05/2019,Afghanistan,Grange Cricket Club,Hazratullah Zazai (c K J Coetzer),8.0,1/49,,31.35,4.39,20,22.95
13.0,21/05/2019,Sri Lanka,Grange Cricket Club,I Udana (c T B Sole),10.0,3/49,,29.87,4.44,21,22.09
,,,,N L T C Perera (c †M H Cross),,,,,,22,
,,,,F D M Karunaratne (c sub),,,,,,23,
