0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Grange Cricket Club,3.0,0,10,0,0,,,,3.33
ICC Global Cricket Academy,16.1,4,41,5,0,3/22,8.20,19.40,2.54
Mission Road,37.0,4,116,9,0,3/22,12.89,24.67,3.14
Overall (3),56.1,8,167,14,0,3/22,11.93,24.07,2.97
