0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,23.0,2,63,6,0,3/25,10.50,23.00,2.74
Second,33.1,6,104,8,0,3/22,13.00,24.88,3.14
Overall,56.1,8,167,14,0,3/22,11.93,24.07,2.97
