0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,08/11/2014,Papua New Guinea,Tony Ireland Stadium,c T P Ura b A Vala,22,38,57.89,,22,22.00,57.89
2,09/11/2014,Papua New Guinea,Tony Ireland Stadium,run out,55,81,67.90,,77,38.50,64.71
3,16/11/2015,United Arab Emirates,ICC Global Cricket Academy,st S P Patil b Zaheer Maqsood,36,49,73.47,,113,37.67,67.26
4,18/11/2015,United Arab Emirates,ICC Global Cricket Academy,run out,53,71,74.65,,166,41.50,69.46
5,26/01/2016,Scotland,Mission Road,run out,97,136,71.32,,263,52.60,70.13
6,08/09/2016,Scotland,Grange Cricket Club,run out,32,28,114.29,,295,49.17,73.20
7,10/09/2016,Scotland,Grange Cricket Club,c S M Sharif b C B Sole,13,20,65.00,,308,44.00,72.81
8,04/11/2016,Papua New Guinea,Mission Road,c T P Ura b A Vala,1,2,50.00,,309,38.63,72.71
9,06/11/2016,Papua New Guinea,Mission Road,c T P Ura b M D Dai,21,36,58.33,,330,36.67,71.58
10,08/11/2016,Papua New Guinea,Mission Road,not out,52*,60,86.67,,382,42.44,73.32
11,06/12/2017,Papua New Guinea,ICC Global Cricket Academy,b M D Dai,37,53,69.81,,419,41.90,73.00
12,08/12/2017,Papua New Guinea,ICC Global Cricket Academy,not out,143*,137,104.38,,562,56.20,79.04
13,06/03/2018,Scotland,Bulawayo Athletic Club,lbw b T B Sole,0,5,0.00,,562,51.09,78.49
14,08/03/2018,Afghanistan,Bulawayo Athletic Club,lbw b Mujeeb Ur Rahman,65,90,72.22,,627,52.25,77.79
15,10/03/2018,Zimbabwe,Queens Sports Club,c S F Mire b K M Jarvis,85,117,72.65,,712,54.77,77.14
16,17/03/2018,Papua New Guinea,Old Hararians Sports Club,c A Vala b C J A Amini,24,26,92.31,,736,52.57,77.56
17,16/09/2018,Pakistan,Dubai International Cricket Stadium,c †Sarfaraz Ahmed b Faheem Ashraf,19,34,55.88,,755,50.33,76.81
18,18/09/2018,India,Dubai International Cricket Stadium,c R G Sharma b Kuldeep Yadav,73,97,75.26,,828,51.75,76.67
No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,,
