0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,1,1,0,0,0,0,3,3,3.00,27.27,2,0
England and Wales,4,4,0,0,1,1,55,91,22.75,61.07,0,0
India,3,3,1,0,0,0,42,83,41.50,95.40,1,0
New Zealand,34,32,8,1,8,3,124*,895,37.29,87.06,11,0
United Arab Emirates,3,3,1,0,0,1,33,48,24.00,57.14,2,0
,,,,,,,,,,,,
