0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,23,1,1,4,1,111,642,29.18,68.52,34,1
Second,12,2,0,1,0,51,248,24.80,77.50,17,3
Overall,35,3,1,5,1,111,890,27.81,70.80,51,4
