0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Dubai International Cricket Stadium,2,2,0,0,0,0,14,19,9.50,61.29,5,0
Harare Sports Club,6,6,0,0,1,2,56,116,19.33,60.42,2,0
ICC Global Cricket Academy,9,9,0,0,1,0,90,202,22.44,65.58,15,0
Old Hararians Sports Club,3,3,0,0,0,0,19,31,10.33,48.44,5,1
Sheikh Zayed Stadium,3,3,0,0,2,0,70,132,44.00,64.39,3,1
Overall (5),23,23,0,0,4,2,90,500,21.74,62.50,30,2
