0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,62.3,0,328,12,1,4/16,27.33,31.25,5.25
Second,27.2,1,131,3,0,2/18,43.67,54.67,4.79
Overall,89.5,1,459,15,1,4/16,30.60,35.93,5.11
