0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,29/11/2003,Pakistan,Gaddafi Stadium,lbw b Shabbir Ahmed,55,76,72.37,,55,55.00,72.37
2,01/12/2003,Pakistan,Gaddafi Stadium,b Abdul Razzaq,14,14,100.00,,69,34.50,76.67
3,03/12/2003,Pakistan,Iqbal Stadium,not out,101*,109,92.66,,170,85.00,85.43
4,05/12/2003,Pakistan,Rawalpindi Cricket Stadium,b Azhar Mahmood,11,37,29.73,,181,60.33,76.69
5,07/12/2003,Pakistan,Rawalpindi Cricket Stadium,not out,62*,66,93.94,,243,81.00,80.46
6,03/01/2004,Pakistan,Eden Park,c Yasir Hameed b Shabbir Ahmed,14,35,40.00,,257,64.25,76.26
7,07/01/2004,Pakistan,Queenstown Events Centre,c Mohammad Yousuf b Shabbir Ahmed,10,17,58.82,,267,53.40,75.42
8,10/01/2004,Pakistan,AMI Stadium,c Mohammad Sami b Shoaib Malik,64,75,85.33,,331,55.17,77.16
9,14/01/2004,Pakistan,McLean Park,st Moin Khan b Shoaib Malik,2,6,33.33,,333,47.57,76.55
10,17/01/2004,Pakistan,Westpac Stadium,run out,84,105,80.00,,417,52.13,77.22
11,13/02/2004,South Africa,Eden Park,c †M V Boucher b M Ntini,7,22,31.82,,424,47.11,75.44
12,17/02/2004,South Africa,AMI Stadium,c J A Rudolph b L Klusener,18,21,85.71,,442,44.20,75.81
13,20/02/2004,South Africa,Westpac Stadium,did not bat,-,-,-,,442,44.20,75.81
14,25/02/2004,South Africa,Carisbrook,c J H Kallis b M Ntini,74,94,78.72,,516,46.91,76.22
15,29/02/2004,South Africa,Eden Park,b M Ntini,18,32,56.25,,534,44.50,75.32
16,02/03/2004,South Africa,McLean Park,b J A Morkel,3,5,60.00,,537,41.31,75.21
17,26/06/2004,West Indies,Edgbaston,not out,24*,27,88.89,,561,43.15,75.71
18,29/06/2004,England,Riverside Ground,c A F Giles b S J Harmison,5,9,55.56,,566,40.43,75.47
19,02/07/2004,West Indies,Sophia Gardens,not out,75*,119,63.03,,641,45.79,73.76
20,04/07/2004,England,County Ground (Bristol),run out,55,51,107.84,,696,46.40,75.65
21,08/07/2004,West Indies,The Rose Bowl,did not bat,-,-,-,,696,46.40,75.65
22,10/07/2004,West Indies,Lord's,c R R Sarwan b C H Gayle,44,51,86.27,,740,46.25,76.21
23,10/09/2004,United States,Kennington Oval,c J H Desai b L C Romero,11,20,55.00,,751,44.18,75.78
24,16/09/2004,Australia,Kennington Oval,lbw b G D McGrath,0,2,0.00,,751,41.72,75.63
25,02/11/2004,Bangladesh,MA Aziz Stadium,st Khaled Mashud b Manjural Islam Rana,7,21,33.33,,758,39.89,74.75
26,05/11/2004,Bangladesh,Bangabandhu National Stadium,lbw b Aftab Ahmed,2,3,66.67,,760,38.00,74.73
27,07/11/2004,Bangladesh,Bangabandhu National Stadium,c Rajin Saleh b Mohammad Rafique,0,2,0.00,,760,36.19,74.58
28,05/12/2004,Australia,Etihad Stadium,not out,50*,52,96.15,,810,38.57,75.63
29,08/12/2004,Australia,Sydney Cricket Ground,b B Lee,9,24,37.50,,819,37.23,74.79
30,26/12/2004,Sri Lanka,Eden Park,not out,14*,28,50.00,,833,37.86,74.18
31,19/02/2005,Australia,Westpac Stadium,b G D McGrath,76,69,110.14,,909,39.52,76.26
32,22/02/2005,Australia,AMI Stadium,c †A C Gilchrist b G D McGrath,16,20,80.00,,925,38.54,76.32
33,26/02/2005,Australia,Eden Park,run out,55,87,63.22,,980,39.20,75.44
34,01/03/2005,Australia,Basin Reserve,c & b M J Clarke,23,42,54.76,,1003,38.58,74.79
35,05/03/2005,Australia,McLean Park,run out,28,41,68.29,,1031,38.19,74.60
36,24/08/2005,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,1031,38.19,74.60
37,26/08/2005,India,Queens Sports Club,lbw b I K Pathan,9,15,60.00,,1040,37.14,74.45
38,31/08/2005,Zimbabwe,Harare Sports Club,c C J Chibhabha b A J Ireland,7,11,63.64,,1047,36.10,74.36
39,02/09/2005,India,Harare Sports Club,b J P Yadav,8,17,47.06,,1055,35.17,74.04
40,06/09/2005,India,Harare Sports Club,lbw b V Sehwag,3,3,100.00,,1058,34.13,74.09
41,23/10/2005,South Africa,Mangaung Oval,lbw b J H Kallis,16,40,40.00,,1074,33.56,73.16
42,30/10/2005,South Africa,St George's Park,c G C Smith b A Nel,7,18,38.89,,1081,32.76,72.75
43,04/11/2005,South Africa,Kingsmead,did not bat,-,-,-,,1081,32.76,72.75
44,06/11/2005,South Africa,SuperSport Park,c †M V Boucher b C K Langeveldt,3,13,23.08,,1084,31.88,72.31
45,03/12/2005,Australia,Eden Park,b B Lee,5,6,83.33,,1089,31.11,72.36
46,07/12/2005,Australia,Westpac Stadium,lbw b G B Hogg,10,19,52.63,,1099,30.53,72.11
47,10/12/2005,Australia,AMI Stadium,b C L White,27,31,87.10,,1126,30.43,72.41
48,31/12/2005,Sri Lanka,Queenstown Events Centre,not out,16*,16,100.00,,1142,30.86,72.69
49,03/01/2006,Sri Lanka,AMI Stadium,lbw b M Muralitharan,12,11,109.09,,1154,30.37,72.95
50,06/01/2006,Sri Lanka,Westpac Stadium,c W P U J C Vaas b M F Maharoof,50,71,70.42,,1204,30.87,72.84
51,08/01/2006,Sri Lanka,McLean Park,c & b P D R Perera,35,51,68.63,,1239,30.98,72.71
52,18/02/2006,West Indies,Westpac Stadium,run out,7,7,100.00,,1246,30.39,72.82
53,25/02/2006,West Indies,AMI Stadium,c D Ganga b C H Gayle,43,54,79.63,,1289,30.69,73.03
54,01/03/2006,West Indies,McLean Park,not out,2*,5,40.00,,1291,30.74,72.94
55,04/03/2006,West Indies,Eden Park,b D R Smith,19,28,67.86,,1310,30.47,72.86
56,16/10/2006,South Africa,Brabourne Stadium,b A Nel,1,6,16.67,,1311,29.80,72.67
57,20/10/2006,Sri Lanka,Brabourne Stadium,c T M Dilshan b S L Malinga,4,6,66.67,,1315,29.22,72.65
58,01/11/2006,Australia,Punjab Cricket Association IS Bindra Stadium,c †A C Gilchrist b G D McGrath,5,13,38.46,,1320,28.70,72.41
59,28/12/2006,Sri Lanka,McLean Park,c †K C Sangakkara b C R D Fernando,17,17,100.00,,1337,28.45,72.66
60,31/12/2006,Sri Lanka,Queenstown Events Centre,c & b T M Dilshan,29,35,82.86,,1366,28.46,72.85
61,02/01/2007,Sri Lanka,AMI Stadium,b C R D Fernando,4,4,100.00,,1370,27.96,72.91
62,06/01/2007,Sri Lanka,Eden Park,lbw b W P U J C Vaas,3,10,30.00,,1373,27.46,72.68
63,21/01/2007,Australia,Sydney Cricket Ground,c †A C Gilchrist b B Lee,0,3,0.00,,1373,26.92,72.57
64,29/03/2007,West Indies,Sir Vivian Richards Stadium,c B C Lara b D B Powell,15,23,65.22,,1388,26.69,72.48
65,02/04/2007,Bangladesh,Sir Vivian Richards Stadium,not out,50*,54,92.59,,1438,27.65,73.03
66,09/04/2007,Ireland,Providence Stadium,c E J G Morgan b D Langford-Smith,16,21,76.19,,1454,27.43,73.07
No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,,
