0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,25/11/1981,India,Sardar Vallabhai Patel Stadium,-,0,,,0,,,0,,,,23 years 107 days
2.0,20/12/1981,India,Gandhi Stadium,0,0,0.00,,0,,,0,,,,23 years 132 days
3.0,13/02/1982,Sri Lanka,Sinhalese Sports Club Ground,3,3,1.50,,0,,,0,1,,1,23 years 187 days
4.0,16/07/1986,New Zealand,Headingley,8,11,3.67,,0,,,0,1,,2,27 years 340 days
5.0,18/07/1986,New Zealand,Old Trafford,-,11,3.67,,0,,,0,,,2,27 years 342 days
6.0,01/01/1987,Australia,WACA Ground,4,15,3.75,,0,,,0,1,,3,28 years 144 days
7.0,03/01/1987,West Indies,WACA Ground,50,65,13.00,,0,,,0,1,,4,28 years 146 days
8.0,05/01/1987,Pakistan,WACA Ground,0,65,10.83,,0,,,0,,,4,28 years 148 days
9.0,07/01/1987,Pakistan,WACA Ground,7*,72,12.00,,0,,,0,1,,5,28 years 150 days
10.0,17/01/1987,West Indies,Brisbane Cricket Ground,-,72,12.00,,0,,,0,2,,7,28 years 160 days
11.0,18/01/1987,Australia,Brisbane Cricket Ground,7,79,11.29,,0,,,0,,,7,28 years 161 days
12.0,22/01/1987,Australia,Sydney Cricket Ground,3,82,10.25,,0,,,0,1,1,9,28 years 165 days
13.0,24/01/1987,West Indies,Adelaide Oval,18,100,11.11,,0,,,0,,,9,28 years 167 days
14.0,26/01/1987,Australia,Adelaide Oval,2,102,10.20,,0,,,0,2,,11,28 years 169 days
15.0,30/01/1987,West Indies,Melbourne Cricket Ground,8,110,10.00,,0,,,0,1,,12,28 years 173 days
16.0,02/04/1987,India,Sharjah Cricket Stadium,14*,124,11.27,,0,,,0,,,12,28 years 235 days
17.0,07/04/1987,Pakistan,Sharjah Cricket Stadium,-,124,11.27,,0,,,0,3,,15,28 years 240 days
18.0,09/04/1987,Australia,Sharjah Cricket Stadium,-,124,11.27,,0,,,0,,,15,28 years 242 days
19.0,21/05/1987,Pakistan,Kennington Oval,-,124,11.27,,0,,,0,,,15,28 years 284 days
20.0,23/05/1987,Pakistan,Trent Bridge,0,124,10.33,,0,,,0,,,15,28 years 286 days
21.0,25/05/1987,Pakistan,Edgbaston,16,140,10.77,,0,,,0,2,,17,28 years 288 days
22.0,04/02/1988,Australia,Melbourne Cricket Ground,14*,154,11.85,,0,,,0,,,17,29 years 177 days
