0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Brisbane Cricket Ground,1,1,0,0,1,0,68,68,68.00,59.65,0,0
Melbourne Cricket Ground,6,6,1,0,1,0,68,185,37.00,47.19,2,0
Sydney Cricket Ground,4,3,1,1,2,0,105,254,127.00,72.57,0,0
,,,,,,,,,,,,
