0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/01/1971,Australia,Melbourne Cricket Ground,c W M Lawry b A L Thomson,8,37,21.62,,8,8.00,21.62
2,24/08/1972,Australia,Old Trafford,c †R W Marsh b G D Watson,25,38,65.79,,33,16.50,44.00
3,26/08/1972,Australia,Lord's,b D K Lillee,8,8,100.00,,41,13.67,49.40
4,28/08/1972,Australia,Edgbaston,c R A L Massie b D K Lillee,41,90,45.56,,82,20.50,47.40
5,18/07/1973,New Zealand,St Helen's,c G M Turner b B E Congdon,20,88,22.73,,102,20.40,39.08
6,20/07/1973,New Zealand,Old Trafford,lbw b B R Taylor,15,26,57.69,,117,19.50,40.77
7,05/09/1973,West Indies,Headingley,c R B Kanhai b V A Holder,0,13,0.00,,117,16.71,39.00
8,30/12/1977,Pakistan,Jinnah Stadium (Sialkot),did not bat,-,-,-,,117,16.71,39.00
9,13/01/1978,Pakistan,Gaddafi Stadium,lbw b Sarfraz Nawaz,6,21,28.57,,123,15.38,38.32
10,24/05/1978,Pakistan,Old Trafford,c †Wasim Bari b Sarfraz Nawaz,3,8,37.50,,126,14.00,38.30
11,13/01/1979,Australia,Sydney Cricket Ground,did not bat,-,-,-,,126,14.00,38.30
12,24/01/1979,Australia,Melbourne Cricket Ground,not out,39*,107,36.45,,165,18.33,37.84
13,04/02/1979,Australia,Melbourne Cricket Ground,lbw b T J Laughlin,33,86,38.37,,198,19.80,37.93
14,07/02/1979,Australia,Melbourne Cricket Ground,c G J Cosier b G Dymock,2,11,18.18,,200,18.18,37.52
15,09/06/1979,Australia,Lord's,lbw b R M Hogg,1,5,20.00,,201,16.75,37.36
16,13/06/1979,Canada,Old Trafford,not out,14*,36,38.89,,215,17.92,37.46
17,16/06/1979,Pakistan,Headingley,lbw b Majid Khan,18,54,33.33,,233,17.92,37.10
18,20/06/1979,New Zealand,Old Trafford,c G P Howarth b R J Hadlee,2,14,14.29,,235,16.79,36.60
19,23/06/1979,West Indies,Lord's,c A I Kallicharran b M A Holding,57,105,54.29,,292,19.47,39.09
20,08/12/1979,Australia,Melbourne Cricket Ground,c D K Lillee b R M Hogg,68,85,80.00,,360,22.50,43.27
21,11/12/1979,Australia,Sydney Cricket Ground,b D K Lillee,105,124,84.68,,465,27.35,48.64
22,23/12/1979,West Indies,Brisbane Cricket Ground,c sub b M A Holding,68,114,59.65,,533,29.61,49.81
23,26/12/1979,Australia,Sydney Cricket Ground,not out,86*,134,64.18,,619,34.39,51.41
24,20/01/1980,West Indies,Melbourne Cricket Ground,c C G Greenidge b A M E Roberts,35,66,53.03,,654,34.42,51.50
25,22/01/1980,West Indies,Sydney Cricket Ground,c C G Greenidge b A M E Roberts,63,92,68.48,,717,35.85,52.64
26,28/05/1980,West Indies,Headingley,c A I Kallicharran b J Garner,5,40,12.50,,722,34.38,51.50
27,30/05/1980,West Indies,Lord's,run out,70,115,60.87,,792,36.00,52.21
28,20/08/1980,Australia,Kennington Oval,c K J Hughes b D K Lillee,99,159,62.26,,891,38.74,53.16
29,22/08/1980,Australia,Edgbaston,c †R W Marsh b A R Border,78,98,79.59,,969,40.38,54.62
30,04/02/1981,West Indies,Arnos Vale Ground,c E H Mattis b C E H Croft,2,19,10.53,,971,38.84,54.16
31,26/02/1981,West Indies,Albion Sports Complex,b I V A Richards,7,28,25.00,,978,37.62,53.71
32,04/06/1981,Australia,Lord's,not out,75*,135,55.56,,1053,40.50,53.83
33,06/06/1981,Australia,Edgbaston,b G F Lawson,14,40,35.00,,1067,39.52,53.46
34,08/06/1981,Australia,Headingley,c †R W Marsh b R M Hogg,4,2,200.00,,1071,38.25,53.60
35,25/11/1981,India,Sardar Vallabhai Patel Stadium,lbw b S Madan Lal,5,10,50.00,,1076,37.10,53.59
36,20/12/1981,India,Gandhi Stadium,run out,6,12,50.00,,1082,36.07,53.56
No. of Innings Played = 34,No. of Innings Played = 34,No. of Innings Played = 34,No. of Innings Played = 34,No. of Innings Played = 34,No. of Innings Played = 34,No. of Innings Played = 34,No. of Innings Played = 34,No. of Innings Played = 34,No. of Innings Played = 34,,
