0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,09/06/1979,Australia,Lord's,A M J Hilditch (b),6.0,2/15,,18.00,2.50,1,7.50
,,,,K J Hughes (c M Hendrick),,,,,,2,
2.0,13/06/1979,Canada,Old Trafford,,1.0,0/3,,21.00,2.57,,9.00
3.0,16/06/1979,Pakistan,Headingley,Sikander Bakht (c M Hendrick),5.0,2/14,,18.00,2.67,3,8.00
,,,,Wasim Bari (c †R W Taylor),,,,,,4,
4.0,20/06/1979,New Zealand,Old Trafford,G P Howarth (lbw),9.0,1/24,,25.20,2.67,5,11.20
5.0,23/06/1979,West Indies,Lord's,,6.0,0/38,,32.40,3.48,,18.80
6.0,22/08/1980,Australia,Edgbaston,,1.0,0/11,,33.60,3.75,,21.00
